Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.0,2585.338,33.8125
1,18.8,2626.388,33.8125
2,19.0,2728.854,33.8125
3,67.0,3108.308,33.8125
4,23.8,2467.545,33.8125
5,24.0,2611.919,33.8125
6,17.8,2490.648,33.8125
7,20.0,2757.711,33.8125
8,35.0,3008.597,33.8125
9,16.7,2987.495,33.8125
10,19.8,2549.952,33.8125
11,19.0,2647.001,33.8125
12,16.0,3226.074,33.8125
13,23.0,2763.878,33.8125
14,27.0,2555.76,33.8125
15,21.8,2566.575,33.8125
16,22.0,2580.387,33.8125
17,18.8,2669.028,33.8125
18,21.0,2340.984,33.8125
19,21.6,2864.719,33.8125
20,20.8,2535.808,33.8125
21,15.2,3056.619,33.8125
22,19.0,2828.835,33.8125
23,73.7,3142.499,33.8125
24,19.2,2511.543,33.8125
25,15.0,2540.646,33.8125
26,21.0,2363.262,33.8125
27,57.6,3291.811,33.8125
28,19.0,2619.575,33.8125
29,44.0,3274.515,33.8125
30,17.2,3007.935,33.8125
31,20.0,2554.386,33.8125
32,21.0,2753.659,33.8125
33,18.8,2627.305,33.8125
34,20.6,2696.334,33.8125
35,19.8,2941.711,33.8125
36,17.8,2991.6,33.8125
37,17.6,3190.662,33.8125
38,17.0,2994.745,33.8125
39,22.8,2852.322,33.8125
40,15.2,2939.648,33.8125
41,17.6,3022.652,33.8125
42,17.0,3082.212,33.8125
43,19.8,2669.095,33.8125
44,19.8,2812.379,33.8125
45,17.0,2893.013,33.8125
46,19.6,2754.794,33.8125
47,16.8,3064.158,33.8125
48,19.0,2490.66,33.8125
49,16.8,2792.621,33.8125
50,24.3,2329.187,33.8125
51,20.2,2679.079,33.8125
52,16.2,3227.504,33.8125
53,20.8,2401.937,33.8125
54,39.6,3101.704,33.8125
55,13.0,2767.674,33.8125
56,20.0,2465.058,33.8125
57,20.8,2505.093,33.8125
58,29.0,2495.043,33.8125
59,20.0,3032.735,33.8125
60,16.0,3196.078,33.8125
61,18.0,2620.386,33.8125
62,18.0,2615.309,33.8125
63,18.8,2555.29,33.8125
