Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,38.4,1857.48,34.5
1,17.2,3088.015,34.5
2,16.2,2732.038,34.5
3,9.0,2355.437,34.5
4,9.1,2648.233,34.5
5,13.1,2640.643,34.5
6,16.2,2537.1,34.5
7,9.1,2351.562,34.5
8,21.2,2663.291,34.5
9,17.2,1808.651,34.5
10,9.1,2542.819,34.5
11,26.0,1802.198,34.5
12,23.0,2438.168,34.5
13,9.0,2374.596,34.5
14,9.1,2386.069,34.5
15,17.8,2667.83,34.5
16,25.7,1766.518,34.5
17,25.3,1772.673,34.5
18,28.7,1766.224,34.5
19,8.2,2700.675,34.5
20,47.5,2415.513,34.5
21,15.3,2679.876,34.5
22,28.3,3218.647,34.5
23,54.5,2017.814,34.5
24,16.0,3087.886,34.5
25,26.7,2400.238,34.5
26,18.0,3300.071,34.5
27,24.8,1725.206,34.5
28,16.8,3102.848,34.5
29,22.2,1780.26,34.5
30,15.2,2699.099,34.5
31,16.7,3300.013,34.5
32,11.2,2528.886,34.5
33,20.8,3124.764,34.5
34,9.1,2717.218,34.5
35,16.2,2361.076,34.5
36,8.2,2639.491,34.5
37,8.1,2630.286,34.5
38,21.0,1816.381,34.5
39,10.1,2357.093,34.5
40,20.8,2641.844,34.5
41,9.1,2692.223,34.5
42,9.1,2540.371,34.5
43,8.1,2536.86,34.5
44,8.1,2435.123,34.5
45,9.1,2378.77,34.5
46,8.2,2389.86,34.5
47,58.6,2583.547,34.5
48,25.7,1769.081,34.5
49,25.0,1775.092,34.5
50,28.0,1753.874,34.5
51,27.7,1740.472,34.5
52,23.5,2400.35,34.5
53,24.8,1772.092,34.5
54,56.6,2773.974,34.5
55,19.0,2048.02,34.5
56,24.8,2400.462,34.5
57,26.5,2400.312,34.5
58,24.8,3300.067,34.5
59,48.5,2043.433,34.5
60,25.7,2400.591,34.5
61,14.9,1784.052,34.5
62,25.0,1754.735,34.5
63,35.6,3293.662,34.5
