Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,28.1,2502.937,32.8125
1,39.4,3101.777,32.8125
2,39.6,2466.553,32.8125
3,16.8,3089.547,32.8125
4,19.0,3015.386,32.8125
5,39.2,2427.177,32.8125
6,40.2,2454.342,32.8125
7,36.6,2885.158,32.8125
8,25.0,2543.475,32.8125
9,39.0,2432.459,32.8125
10,36.0,2868.172,32.8125
11,39.0,2388.398,32.8125
12,39.6,2418.185,32.8125
13,35.6,2958.623,32.8125
14,38.6,2531.926,32.8125
15,39.2,2467.015,32.8125
16,23.0,2229.328,32.8125
17,27.0,2421.253,32.8125
18,21.8,2656.986,32.8125
19,24.5,2403.858,32.8125
20,28.0,3103.379,32.8125
21,24.2,2450.144,32.8125
22,41.0,2575.994,32.8125
23,24.0,2404.99,32.8125
24,29.3,2766.817,32.8125
25,27.0,2546.416,32.8125
26,47.0,3134.539,32.8125
27,22.0,2888.649,32.8125
28,22.0,2517.159,32.8125
29,32.0,2933.766,32.8125
30,32.7,2970.874,32.8125
31,59.4,3176.655,32.8125
32,31.0,2326.829,32.8125
33,79.8,3173.338,32.8125
34,40.6,2487.754,32.8125
35,36.0,2754.03,32.8125
36,35.6,2924.962,32.8125
37,39.6,2427.108,32.8125
38,40.2,2454.988,32.8125
39,19.8,3137.759,32.8125
40,37.0,2684.322,32.8125
41,39.0,2432.464,32.8125
42,18.8,3179.154,32.8125
43,39.6,2387.457,32.8125
44,39.6,2417.953,32.8125
45,19.0,3110.364,32.8125
46,39.0,2529.616,32.8125
47,39.6,2466.659,32.8125
48,32.0,2214.83,32.8125
49,35.7,2460.439,32.8125
50,37.0,2565.249,32.8125
51,23.2,2460.145,32.8125
52,54.0,3249.895,32.8125
53,23.2,2376.471,32.8125
54,19.0,2805.168,32.8125
55,23.8,2374.03,32.8125
56,21.0,2837.902,32.8125
57,27.7,2572.508,32.8125
58,36.0,3020.064,32.8125
59,71.3,3137.88,32.8125
60,24.8,2516.533,32.8125
61,24.8,2991.734,32.8125
62,30.0,2634.997,32.8125
63,28.7,3096.997,32.8125
