Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,2.0,1499.816,36.0
1,21.0,2434.765,36.0
2,0.0,1646.826,36.0
3,0.0,3311.816,36.0
4,16.8,2404.945,36.0
5,0.0,1734.807,36.0
6,4.0,2389.968,36.0
7,0.0,1483.182,36.0
8,14.0,3219.291,36.0
9,2.0,2598.187,36.0
10,67.0,3261.765,36.0
11,9.9,2077.062,36.0
12,14.0,3300.011,36.0
13,3.0,1979.224,36.0
14,15.8,3227.813,36.0
15,0.0,1465.272,36.0
16,6.0,2467.049,36.0
17,17.2,2365.395,36.0
18,50.0,3274.943,36.0
19,14.0,2357.339,36.0
20,20.8,2398.019,36.0
21,20.2,2412.535,36.0
22,18.0,2270.314,36.0
23,21.0,2385.079,36.0
24,0.0,3304.587,36.0
25,20.8,2401.89,36.0
26,20.8,2395.956,36.0
27,0.0,3293.894,36.0
28,21.0,2370.005,36.0
29,20.8,2401.579,36.0
30,21.0,2381.46,36.0
31,20.8,2382.963,36.0
32,0.0,1482.24,36.0
33,21.0,2467.737,36.0
34,0.0,2213.239,36.0
35,15.8,3299.917,36.0
36,0.0,2056.833,36.0
37,0.0,2320.981,36.0
38,0.0,2004.244,36.0
39,0.0,1485.157,36.0
40,0.0,3298.679,36.0
41,19.0,2485.219,36.0
42,0.0,3297.693,36.0
43,39.0,3284.528,36.0
44,0.0,3305.461,36.0
45,20.0,2463.73,36.0
46,0.0,2880.533,36.0
47,0.0,1459.022,36.0
48,20.0,2471.675,36.0
49,0.0,1885.651,36.0
50,46.0,3300.016,36.0
51,7.1,2355.619,36.0
52,20.0,2434.547,36.0
53,0.0,2759.445,36.0
54,20.0,3198.245,36.0
55,20.8,2419.284,36.0
56,15.8,3298.594,36.0
57,21.6,2436.916,36.0
58,8.9,2878.932,36.0
59,92.9,3272.411,36.0
60,0.0,2876.791,36.0
61,21.0,2435.819,36.0
62,21.0,2413.289,36.0
63,20.8,2416.772,36.0
