Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,42.0,2717.864,32.3125
1,47.5,2767.37,32.3125
2,63.6,3086.538,32.3125
3,45.5,2893.036,32.3125
4,44.0,3086.529,32.3125
5,20.2,2885.224,32.3125
6,44.4,2910.31,32.3125
7,48.0,2757.859,32.3125
8,48.5,2639.074,32.3125
9,44.0,3070.716,32.3125
10,44.0,3045.964,32.3125
11,20.2,2886.993,32.3125
12,48.5,2710.901,32.3125
13,30.0,3107.701,32.3125
14,20.2,2978.614,32.3125
15,48.0,2710.529,32.3125
16,40.0,2743.264,32.3125
17,24.5,2941.863,32.3125
18,32.3,2718.654,32.3125
19,27.3,2421.79,32.3125
20,24.8,3020.59,32.3125
21,23.0,2928.467,32.3125
22,37.0,3130.987,32.3125
23,24.0,2698.699,32.3125
24,58.3,2912.26,32.3125
25,34.0,3056.176,32.3125
26,27.0,2979.936,32.3125
27,55.4,3145.178,32.3125
28,44.6,3097.622,32.3125
29,30.3,2960.377,32.3125
30,24.0,2781.113,32.3125
31,23.0,2637.978,32.3125
32,47.5,2718.515,32.3125
33,47.1,2769.678,32.3125
34,57.3,3026.234,32.3125
35,48.5,2889.19,32.3125
36,19.2,2975.598,32.3125
37,44.4,3019.817,32.3125
38,20.0,3004.906,32.3125
39,48.0,2761.118,32.3125
40,48.5,2641.946,32.3125
41,19.4,2939.445,32.3125
42,19.4,2921.193,32.3125
43,44.6,2988.279,32.3125
44,49.0,2715.323,32.3125
45,26.3,2850.33,32.3125
46,44.0,3072.86,32.3125
47,48.0,2714.052,32.3125
48,21.2,2855.38,32.3125
49,45.5,2897.259,32.3125
50,30.0,2679.735,32.3125
51,23.2,2419.301,32.3125
52,46.0,3107.544,32.3125
53,62.6,3151.177,32.3125
54,52.0,3256.421,32.3125
55,24.0,2727.071,32.3125
56,48.0,2839.183,32.3125
57,37.6,2850.583,32.3125
58,45.0,3124.543,32.3125
59,34.3,3081.625,32.3125
60,28.7,3045.574,32.3125
61,25.0,2944.49,32.3125
62,27.0,2931.68,32.3125
63,23.2,2637.211,32.3125
