Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,9.0,3299.925,35.1875
1,11.0,2754.684,35.1875
2,9.0,2555.597,35.1875
3,11.8,1708.725,35.1875
4,10.9,3302.845,35.1875
5,22.8,2205.205,35.1875
6,11.0,3310.842,35.1875
7,11.0,1644.558,35.1875
8,10.1,1635.426,35.1875
9,22.8,2966.653,35.1875
10,14.1,1862.2,35.1875
11,11.0,1789.998,35.1875
12,15.8,3262.423,35.1875
13,15.8,1648.166,35.1875
14,18.8,3300.343,35.1875
15,13.0,3307.134,35.1875
16,17.2,1854.308,35.1875
17,17.2,2443.158,35.1875
18,72.3,3263.483,35.1875
19,20.0,3318.651,35.1875
20,18.4,3279.843,35.1875
21,19.0,1731.967,35.1875
22,20.0,1959.344,35.1875
23,11.1,1521.7,35.1875
24,19.0,3310.276,35.1875
25,19.0,3302.498,35.1875
26,12.0,1490.448,35.1875
27,61.6,2171.167,35.1875
28,19.8,2588.813,35.1875
29,17.0,2504.957,35.1875
30,15.0,1462.363,35.1875
31,52.5,3248.241,35.1875
32,19.8,1889.299,35.1875
33,11.0,1717.164,35.1875
34,16.2,3301.997,35.1875
35,11.0,2190.043,35.1875
36,79.8,3205.501,35.1875
37,14.1,2201.165,35.1875
38,23.8,3300.872,35.1875
39,11.0,2213.958,35.1875
40,10.9,2245.469,35.1875
41,10.0,2927.837,35.1875
42,11.0,2952.653,35.1875
43,10.1,1631.112,35.1875
44,11.0,2329.738,35.1875
45,10.0,1708.211,35.1875
46,9.0,3293.977,35.1875
47,10.1,3305.805,35.1875
48,18.0,1988.046,35.1875
49,9.9,3300.676,35.1875
50,35.0,3288.902,35.1875
51,19.2,3302.648,35.1875
52,4.0,3301.234,35.1875
53,19.0,1511.171,35.1875
54,22.8,2366.455,35.1875
55,19.8,1449.288,35.1875
56,17.0,3290.407,35.1875
57,12.9,3160.447,35.1875
58,19.0,1520.198,35.1875
59,17.0,3121.778,35.1875
60,19.2,3305.18,35.1875
61,19.2,2200.879,35.1875
62,19.0,1467.113,35.1875
63,9.0,3296.69,35.1875
