Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.4,2377.982,33.8125
1,9.0,2734.928,33.8125
2,15.8,2939.592,33.8125
3,49.0,3264.18,33.8125
4,8.0,2986.604,33.8125
5,13.1,3255.86,33.8125
6,22.0,2858.915,33.8125
7,8.0,2936.599,33.8125
8,16.0,2401.601,33.8125
9,8.9,2870.418,33.8125
10,34.7,3130.982,33.8125
11,15.0,3018.088,33.8125
12,9.0,2920.719,33.8125
13,8.9,2941.044,33.8125
14,8.2,2727.44,33.8125
15,8.0,2805.354,33.8125
16,14.0,2544.842,33.8125
17,18.2,2266.125,33.8125
18,19.4,2103.661,33.8125
19,18.2,2336.393,33.8125
20,18.0,2813.132,33.8125
21,12.0,3198.315,33.8125
22,20.2,2383.902,33.8125
23,18.2,2387.496,33.8125
24,18.2,2298.211,33.8125
25,17.2,3290.277,33.8125
26,17.2,2649.547,33.8125
27,18.0,2347.133,33.8125
28,23.0,2341.505,33.8125
29,9.1,3221.185,33.8125
30,50.0,3163.349,33.8125
31,21.2,2400.85,33.8125
32,8.9,2662.582,33.8125
33,8.0,2897.848,33.8125
34,46.5,2928.73,33.8125
35,9.0,2974.311,33.8125
36,8.9,2950.336,33.8125
37,8.0,2989.654,33.8125
38,8.0,3011.12,33.8125
39,8.9,2925.059,33.8125
40,8.0,3101.27,33.8125
41,8.0,2870.547,33.8125
42,27.7,2879.663,33.8125
43,10.9,2715.399,33.8125
44,8.9,2922.703,33.8125
45,8.1,2951.82,33.8125
46,52.0,2797.915,33.8125
47,8.0,2851.267,33.8125
48,16.3,2457.983,33.8125
49,18.4,2257.968,33.8125
50,13.7,1911.478,33.8125
51,18.0,2343.393,33.8125
52,13.0,2497.919,33.8125
53,10.1,2860.112,33.8125
54,18.0,2378.632,33.8125
55,18.2,2383.576,33.8125
56,18.2,2298.341,33.8125
57,50.0,3264.47,33.8125
58,17.8,2663.635,33.8125
59,18.2,2347.132,33.8125
60,11.9,2333.215,33.8125
61,14.0,2534.292,33.8125
62,18.2,2852.334,33.8125
63,18.2,2356.007,33.8125
