Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,43.4,3299.769,35.5
1,0.0,3300.136,35.5
2,80.6,3240.09,35.5
3,42.4,3294.81,35.5
4,15.0,3300.227,35.5
5,44.0,3291.58,35.5
6,0.0,3315.07,35.5
7,44.0,3302.13,35.5
8,39.0,3295.561,35.5
9,44.6,3297.031,35.5
10,0.0,3298.321,35.5
11,44.0,3312.341,35.5
12,0.0,3312.375,35.5
13,44.0,3308.687,35.5
14,44.0,3304.579,35.5
15,44.4,3310.489,35.5
16,54.1,1505.493,35.5
17,0.0,1499.931,35.5
18,45.0,2413.228,35.5
19,1.0,1370.554,35.5
20,0.0,1464.219,35.5
21,43.6,3230.437,35.5
22,0.0,1466.208,35.5
23,43.4,3301.33,35.5
24,42.4,3299.144,35.5
25,0.0,1464.338,35.5
26,0.0,1465.748,35.5
27,43.4,3291.67,35.5
28,42.4,3313.992,35.5
29,1.0,1465.772,35.5
30,0.0,1464.677,35.5
31,0.0,3309.409,35.5
32,43.0,3296.76,35.5
33,43.4,3293.887,35.5
34,33.7,3298.216,35.5
35,14.4,2877.493,35.5
36,43.4,3295.688,35.5
37,44.0,3299.527,35.5
38,44.0,3297.862,35.5
39,43.4,3296.805,35.5
40,45.0,3297.02,35.5
41,44.4,3301.189,35.5
42,44.0,3306.264,35.5
43,44.6,3301.667,35.5
44,43.4,3306.545,35.5
45,44.0,3291.861,35.5
46,44.4,3295.905,35.5
47,44.4,3297.349,35.5
48,0.0,1503.912,35.5
49,0.0,1499.372,35.5
50,0.0,2399.495,35.5
51,0.0,1370.412,35.5
52,0.0,1465.125,35.5
53,0.0,3299.972,35.5
54,0.0,1464.595,35.5
55,0.0,3286.39,35.5
56,0.0,3296.575,35.5
57,0.0,1465.562,35.5
58,0.0,1463.142,35.5
59,0.0,3282.077,35.5
60,0.0,3300.98,35.5
61,0.0,1464.671,35.5
62,0.0,1463.537,35.5
63,42.4,3294.751,35.5
