Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,3299.721,33.3125
1,45.5,3294.921,33.3125
2,43.6,3289.669,33.3125
3,0.0,3297.837,33.3125
4,45.0,3292.457,33.3125
5,16.3,3233.855,33.3125
6,0.0,3312.769,33.3125
7,45.5,3294.951,33.3125
8,45.1,3294.901,33.3125
9,45.0,3294.933,33.3125
10,1.0,3297.242,33.3125
11,45.0,3296.217,33.3125
12,45.5,3294.563,33.3125
13,45.5,3294.652,33.3125
14,0.0,3295.896,33.3125
15,46.1,3295.036,33.3125
16,45.0,3297.399,33.3125
17,4.0,1599.551,33.3125
18,14.0,3297.64,33.3125
19,2.0,1464.045,33.3125
20,44.6,3297.194,33.3125
21,45.1,2197.941,33.3125
22,23.8,3304.229,33.3125
23,44.4,3308.987,33.3125
24,0.0,3294.655,33.3125
25,0.0,1649.106,33.3125
26,45.0,3300.086,33.3125
27,0.0,1465.067,33.3125
28,0.0,1499.406,33.3125
29,0.0,1498.513,33.3125
30,0.0,1466.774,33.3125
31,45.5,3297.409,33.3125
32,45.1,3294.893,33.3125
33,45.5,3295.042,33.3125
34,45.0,3289.668,33.3125
35,45.1,3289.673,33.3125
36,45.0,3292.452,33.3125
37,44.0,3292.006,33.3125
38,45.5,3294.873,33.3125
39,45.5,3294.951,33.3125
40,1.0,2585.812,33.3125
41,45.0,3294.939,33.3125
42,44.1,3292.312,33.3125
43,45.5,3297.403,33.3125
44,0.0,3302.517,33.3125
45,46.0,3294.644,33.3125
46,45.5,3294.881,33.3125
47,45.5,3295.033,33.3125
48,0.0,3300.155,33.3125
49,0.0,2197.617,33.3125
50,0.0,3299.77,33.3125
51,47.5,1464.725,33.3125
52,0.0,3302.383,33.3125
53,0.0,2196.773,33.3125
54,7.9,3292.208,33.3125
55,0.0,3299.766,33.3125
56,82.4,3295.18,33.3125
57,0.0,1647.071,33.3125
58,0.0,3294.801,33.3125
59,0.0,1463.653,33.3125
60,45.5,1499.48,33.3125
61,0.0,1499.138,33.3125
62,0.0,1464.955,33.3125
63,1.0,3288.044,33.3125
