Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,2570.109,35.0625
1,44.6,2500.874,35.0625
2,42.2,2517.77,35.0625
3,45.1,2507.111,35.0625
4,62.4,3287.682,35.0625
5,19.8,2721.959,35.0625
6,43.6,2506.479,35.0625
7,0.0,2450.274,35.0625
8,0.0,2885.992,35.0625
9,43.6,2497.248,35.0625
10,0.0,2650.896,35.0625
11,44.6,2505.775,35.0625
12,0.0,2701.518,35.0625
13,44.6,2495.152,35.0625
14,44.1,2497.689,35.0625
15,45.1,2492.826,35.0625
16,44.6,2379.193,35.0625
17,1.0,1372.767,35.0625
18,14.1,2420.167,35.0625
19,26.0,1679.679,35.0625
20,42.6,2395.533,35.0625
21,0.0,1407.682,35.0625
22,1.0,2464.345,35.0625
23,0.0,1465.859,35.0625
24,43.6,2413.301,35.0625
25,0.0,1373.426,35.0625
26,44.6,2417.482,35.0625
27,0.0,1416.125,35.0625
28,45.0,2427.477,35.0625
29,0.0,1407.2,35.0625
30,0.0,1465.781,35.0625
31,43.0,3272.118,35.0625
32,45.1,2482.212,35.0625
33,44.6,2476.747,35.0625
34,45.0,3289.709,35.0625
35,17.0,2338.689,35.0625
36,42.2,3286.024,35.0625
37,44.1,2783.122,35.0625
38,43.6,2476.194,35.0625
39,45.1,2476.509,35.0625
40,44.1,2473.229,35.0625
41,43.6,2469.042,35.0625
42,44.1,2476.684,35.0625
43,44.1,2480.021,35.0625
44,43.6,2471.793,35.0625
45,44.1,2472.828,35.0625
46,44.6,2475.12,35.0625
47,44.6,2470.965,35.0625
48,0.0,2768.123,35.0625
49,0.0,1405.678,35.0625
50,0.0,2422.212,35.0625
51,54.5,1509.128,35.0625
52,0.0,2788.827,35.0625
53,0.0,1405.58,35.0625
54,44.0,2592.604,35.0625
55,0.0,1464.676,35.0625
56,0.0,2791.862,35.0625
57,0.0,1407.343,35.0625
58,0.0,2791.396,35.0625
59,0.0,1413.89,35.0625
60,0.0,2785.785,35.0625
61,0.0,1375.832,35.0625
62,0.0,1466.429,35.0625
63,0.0,3292.283,35.0625
