Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.0,2521.225,34.1875
1,15.2,2712.935,34.1875
2,10.1,3149.146,34.1875
3,14.1,2625.673,34.1875
4,58.8,3145.715,34.1875
5,16.0,2810.173,34.1875
6,13.1,2751.662,34.1875
7,14.0,3013.517,34.1875
8,14.3,3058.005,34.1875
9,13.0,2834.889,34.1875
10,15.3,2616.27,34.1875
11,15.0,2499.451,34.1875
12,16.2,2650.153,34.1875
13,10.0,2745.382,34.1875
14,14.3,2597.963,34.1875
15,13.0,2884.567,34.1875
16,14.4,2902.948,34.1875
17,12.0,3162.205,34.1875
18,12.2,2455.934,34.1875
19,22.2,2522.696,34.1875
20,11.2,2772.055,34.1875
21,15.0,2872.793,34.1875
22,13.0,2715.037,34.1875
23,11.1,2589.373,34.1875
24,11.1,2852.683,34.1875
25,12.0,2676.836,34.1875
26,12.1,2750.009,34.1875
27,19.6,2864.696,34.1875
28,51.5,3126.206,34.1875
29,13.1,2475.055,34.1875
30,25.3,2581.922,34.1875
31,19.2,2671.119,34.1875
32,15.0,2528.6,34.1875
33,18.2,2620.487,34.1875
34,14.1,2623.75,34.1875
35,14.1,2625.151,34.1875
36,29.9,2540.923,34.1875
37,4.0,2103.794,34.1875
38,12.2,2701.456,34.1875
39,11.0,2614.524,34.1875
40,14.1,3028.5,34.1875
41,13.0,2703.927,34.1875
42,13.0,2904.658,34.1875
43,14.1,2501.328,34.1875
44,14.1,2811.767,34.1875
45,14.3,2607.563,34.1875
46,13.1,2800.733,34.1875
47,15.2,2567.199,34.1875
48,39.0,2894.808,34.1875
49,25.0,3246.538,34.1875
50,22.0,2455.585,34.1875
51,12.1,2598.833,34.1875
52,13.1,2969.475,34.1875
53,11.0,2984.683,34.1875
54,11.9,3005.365,34.1875
55,3.0,2823.365,34.1875
56,31.6,2880.994,34.1875
57,76.5,3197.314,34.1875
58,21.0,2504.185,34.1875
59,13.1,2682.958,34.1875
60,12.0,2930.419,34.1875
61,19.8,2470.984,34.1875
62,5.0,3034.904,34.1875
63,12.1,2504.01,34.1875
