Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,6.1,1498.795,35.75
1,7.0,1497.506,35.75
2,82.8,3275.431,35.75
3,17.0,1466.17,35.75
4,0.0,1498.934,35.75
5,6.1,1499.84,35.75
6,7.1,1798.031,35.75
7,8.0,1499.442,35.75
8,0.0,1499.185,35.75
9,6.0,1796.478,35.75
10,7.0,1798.526,35.75
11,0.0,1498.4,35.75
12,0.0,1495.081,35.75
13,6.1,1499.639,35.75
14,6.1,1499.506,35.75
15,7.1,1795.757,35.75
16,7.1,1499.14,35.75
17,0.0,1499.841,35.75
18,1.0,1499.764,35.75
19,0.0,1499.446,35.75
20,0.0,1498.835,35.75
21,0.0,1499.314,35.75
22,0.0,1500.015,35.75
23,0.0,1497.486,35.75
24,0.0,3303.701,35.75
25,1.0,1465.233,35.75
26,6.0,1799.93,35.75
27,0.0,1499.712,35.75
28,0.0,1499.373,35.75
29,0.0,1499.541,35.75
30,0.0,1798.747,35.75
31,0.0,1499.193,35.75
32,6.1,1395.82,35.75
33,7.1,1403.665,35.75
34,7.0,3305.107,35.75
35,7.0,1459.822,35.75
36,6.0,1498.895,35.75
37,6.1,1498.871,35.75
38,7.1,1799.389,35.75
39,8.1,1499.741,35.75
40,7.0,1498.663,35.75
41,6.9,1798.048,35.75
42,6.1,1796.145,35.75
43,6.9,1498.949,35.75
44,6.9,1499.074,35.75
45,7.0,1499.653,35.75
46,7.0,1427.782,35.75
47,7.0,2109.951,35.75
48,0.0,1497.657,35.75
49,0.0,1489.381,35.75
50,0.0,1498.078,35.75
51,0.0,1499.88,35.75
52,6.1,1496.515,35.75
53,0.0,1496.847,35.75
54,0.0,1499.82,35.75
55,6.1,1500.239,35.75
56,98.0,3300.083,35.75
57,0.0,1462.929,35.75
58,0.0,2401.042,35.75
59,0.0,1479.436,35.75
60,0.0,1497.822,35.75
61,0.0,1499.711,35.75
62,6.0,2356.209,35.75
63,0.0,1276.498,35.75
