Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,2456.1,36.3125
1,44.0,2499.348,36.3125
2,0.0,3304.969,36.3125
3,44.0,1946.225,36.3125
4,0.0,3304.729,36.3125
5,44.0,2495.477,36.3125
6,26.3,2501.635,36.3125
7,0.0,2738.448,36.3125
8,43.6,2496.287,36.3125
9,43.6,1882.751,36.3125
10,0.0,3293.8,36.3125
11,44.0,2500.531,36.3125
12,0.0,2699.649,36.3125
13,44.0,1936.612,36.3125
14,17.8,3298.197,36.3125
15,41.6,1939.474,36.3125
16,52.0,2996.647,36.3125
17,45.0,1601.465,36.3125
18,35.6,1817.932,36.3125
19,0.0,1451.392,36.3125
20,0.0,3303.767,36.3125
21,45.0,2388.199,36.3125
22,44.0,1873.436,36.3125
23,43.6,1873.262,36.3125
24,30.0,1480.435,36.3125
25,55.0,2500.559,36.3125
26,19.2,1852.396,36.3125
27,0.0,3302.224,36.3125
28,43.4,1866.416,36.3125
29,0.0,1464.94,36.3125
30,43.6,1874.873,36.3125
31,0.0,3307.538,36.3125
32,44.0,1883.382,36.3125
33,43.6,2499.433,36.3125
34,44.0,1941.435,36.3125
35,15.5,2130.384,36.3125
36,44.6,1883.528,36.3125
37,44.0,2495.335,36.3125
38,44.6,2501.74,36.3125
39,45.0,2357.864,36.3125
40,44.0,2496.555,36.3125
41,0.0,3302.693,36.3125
42,43.6,1887.157,36.3125
43,44.0,2500.383,36.3125
44,44.0,1942.149,36.3125
45,0.0,3293.582,36.3125
46,43.6,1939.937,36.3125
47,32.4,3303.152,36.3125
48,0.0,3267.676,36.3125
49,0.0,3301.803,36.3125
50,0.0,2878.395,36.3125
51,0.0,1459.79,36.3125
52,42.0,1806.314,36.3125
53,2.0,1898.083,36.3125
54,0.0,2951.322,36.3125
55,0.0,2261.618,36.3125
56,1.0,1464.095,36.3125
57,4.9,3307.65,36.3125
58,0.0,2428.672,36.3125
59,43.0,3298.44,36.3125
60,0.0,3297.993,36.3125
61,0.0,1466.803,36.3125
62,0.0,3294.477,36.3125
63,43.0,1877.361,36.3125
