Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,12.0,2913.962,36.9375
1,11.1,1735.231,36.9375
2,11.0,1800.377,36.9375
3,11.9,1796.304,36.9375
4,11.0,1783.029,36.9375
5,11.0,1786.602,36.9375
6,0.0,1619.336,36.9375
7,12.0,1608.864,36.9375
8,12.0,1617.759,36.9375
9,11.1,1600.568,36.9375
10,24.0,2125.313,36.9375
11,3.0,1754.707,36.9375
12,11.9,1621.126,36.9375
13,9.9,1610.837,36.9375
14,12.0,3291.173,36.9375
15,0.0,1373.035,36.9375
16,11.9,1652.064,36.9375
17,0.0,1828.79,36.9375
18,0.0,1498.242,36.9375
19,11.9,1794.812,36.9375
20,0.0,1797.609,36.9375
21,0.0,1498.834,36.9375
22,11.0,1797.826,36.9375
23,0.0,1499.824,36.9375
24,11.0,1798.245,36.9375
25,1.0,1497.614,36.9375
26,11.0,1798.614,36.9375
27,0.0,1499.236,36.9375
28,0.0,1462.314,36.9375
29,9.2,3305.63,36.9375
30,0.0,1796.846,36.9375
31,0.0,1497.596,36.9375
32,11.9,3050.94,36.9375
33,0.0,1957.813,36.9375
34,11.0,2104.109,36.9375
35,11.0,2260.458,36.9375
36,11.0,2306.477,36.9375
37,11.9,2270.63,36.9375
38,12.0,1819.625,36.9375
39,12.0,2249.92,36.9375
40,12.0,2298.023,36.9375
41,0.0,2269.807,36.9375
42,0.0,2304.871,36.9375
43,0.0,2033.021,36.9375
44,11.1,2322.887,36.9375
45,11.1,2285.85,36.9375
46,75.2,3227.471,36.9375
47,11.1,1464.001,36.9375
48,0.0,2337.106,36.9375
49,12.0,2275.719,36.9375
50,0.0,1485.927,36.9375
51,0.0,2292.135,36.9375
52,10.1,2319.931,36.9375
53,0.0,1485.795,36.9375
54,0.0,2303.132,36.9375
55,0.0,1485.135,36.9375
56,0.0,2313.153,36.9375
57,25.0,1482.53,36.9375
58,0.0,2327.926,36.9375
59,0.0,1485.477,36.9375
60,0.0,1465.493,36.9375
61,25.3,3283.65,36.9375
62,47.0,2033.385,36.9375
63,0.0,1441.753,36.9375
