Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,1799.713,36.625
1,7.0,1800.149,36.625
2,1.0,1796.984,36.625
3,0.0,1797.67,36.625
4,1.0,1798.95,36.625
5,6.9,1798.406,36.625
6,7.0,1797.348,36.625
7,7.0,1799.123,36.625
8,7.0,1796.244,36.625
9,0.0,1662.278,36.625
10,5.0,1651.626,36.625
11,6.1,1779.367,36.625
12,7.9,1647.856,36.625
13,82.8,3238.802,36.625
14,6.0,1796.516,36.625
15,7.0,1796.515,36.625
16,6.1,1497.387,36.625
17,0.0,1500.326,36.625
18,0.0,1799.811,36.625
19,6.0,1498.793,36.625
20,0.0,1499.744,36.625
21,0.0,1797.862,36.625
22,6.9,1499.847,36.625
23,0.0,1498.593,36.625
24,3.0,1796.992,36.625
25,0.0,1497.382,36.625
26,7.1,1499.792,36.625
27,0.0,1498.388,36.625
28,7.0,3300.451,36.625
29,0.0,1464.394,36.625
30,1.0,1649.6,36.625
31,43.0,3296.462,36.625
32,7.0,2089.629,36.625
33,0.0,1800.264,36.625
34,6.9,2098.47,36.625
35,7.0,1666.052,36.625
36,6.9,2101.557,36.625
37,6.9,2063.28,36.625
38,6.1,2357.913,36.625
39,7.0,2289.087,36.625
40,6.9,2354.295,36.625
41,7.0,2289.033,36.625
42,6.9,2076.574,36.625
43,6.0,2040.577,36.625
44,18.0,2056.73,36.625
45,7.0,3276.738,36.625
46,7.0,2075.275,36.625
47,7.0,2039.984,36.625
48,0.0,1500.425,36.625
49,0.0,1499.16,36.625
50,6.1,2333.434,36.625
51,0.0,1497.277,36.625
52,0.0,1483.505,36.625
53,0.0,2304.028,36.625
54,0.0,1498.563,36.625
55,0.0,1498.35,36.625
56,0.0,3243.183,36.625
57,1.0,1464.54,36.625
58,0.0,1498.865,36.625
59,5.9,1498.077,36.625
60,0.0,2839.227,36.625
61,0.0,1464.862,36.625
62,55.0,2390.673,36.625
63,0.0,3305.84,36.625
