Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,3299.652,36.3125
1,13.0,3316.964,36.3125
2,14.9,3307.821,36.3125
3,14.0,3303.635,36.3125
4,14.0,3309.117,36.3125
5,14.0,3315.519,36.3125
6,9.9,3299.258,36.3125
7,14.0,3308.831,36.3125
8,14.0,3305.815,36.3125
9,14.1,3304.062,36.3125
10,65.3,3308.873,36.3125
11,18.0,3249.309,36.3125
12,14.0,3302.772,36.3125
13,15.0,3308.945,36.3125
14,16.8,3307.777,36.3125
15,13.1,2203.859,36.3125
16,14.9,3314.751,36.3125
17,0.0,1464.323,36.3125
18,0.0,1499.872,36.3125
19,0.0,1499.799,36.3125
20,14.9,3310.379,36.3125
21,0.0,1464.959,36.3125
22,1.0,1496.938,36.3125
23,0.0,1498.225,36.3125
24,1.0,1493.447,36.3125
25,0.0,1798.582,36.3125
26,0.0,1462.346,36.3125
27,0.0,3315.929,36.3125
28,0.0,1464.093,36.3125
29,0.0,3300.441,36.3125
30,0.0,1498.95,36.3125
31,0.0,1496.913,36.3125
32,14.0,3299.51,36.3125
33,12.1,3298.406,36.3125
34,14.0,3298.876,36.3125
35,15.0,3297.897,36.3125
36,14.0,3290.889,36.3125
37,14.9,3297.937,36.3125
38,14.0,3299.494,36.3125
39,14.0,3305.101,36.3125
40,14.1,3295.241,36.3125
41,14.1,3301.034,36.3125
42,0.0,3299.37,36.3125
43,14.9,3155.539,36.3125
44,14.0,3306.037,36.3125
45,15.0,3290.023,36.3125
46,14.9,3297.592,36.3125
47,25.3,2193.723,36.3125
48,1.0,3303.493,36.3125
49,1.0,1463.571,36.3125
50,1.0,1499.707,36.3125
51,0.0,1499.816,36.3125
52,0.0,3299.703,36.3125
53,0.0,1465.074,36.3125
54,1.0,1497.991,36.3125
55,8.1,1499.735,36.3125
56,0.0,1483.481,36.3125
57,1.0,1796.928,36.3125
58,0.0,1462.616,36.3125
59,96.0,3297.874,36.3125
60,0.0,1463.617,36.3125
61,14.0,3293.225,36.3125
62,0.0,1479.129,36.3125
63,0.0,1499.021,36.3125
