Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,10.1,2322.176,34.375
1,10.0,1715.42,34.375
2,9.9,1847.7,34.375
3,19.8,3292.833,34.375
4,19.8,1818.891,34.375
5,11.0,1681.899,34.375
6,28.7,2203.91,34.375
7,29.6,3254.923,34.375
8,11.0,1648.536,34.375
9,21.0,3295.124,34.375
10,18.6,3299.938,34.375
11,10.2,1649.772,34.375
12,19.8,3297.602,34.375
13,10.9,3298.012,34.375
14,9.9,3301.286,34.375
15,18.0,1772.312,34.375
16,26.0,1516.101,34.375
17,52.0,1908.452,34.375
18,10.0,1706.234,34.375
19,20.0,1503.96,34.375
20,20.0,1507.573,34.375
21,10.0,3299.773,34.375
22,16.2,1552.474,34.375
23,9.0,1820.046,34.375
24,22.0,1385.972,34.375
25,6.1,2752.284,34.375
26,44.4,3287.503,34.375
27,17.0,3297.597,34.375
28,10.0,3309.052,34.375
29,20.0,1506.021,34.375
30,13.3,3145.094,34.375
31,18.4,2753.06,34.375
32,18.8,1690.506,34.375
33,10.0,2187.75,34.375
34,19.0,1753.023,34.375
35,10.0,3298.138,34.375
36,9.0,3083.999,34.375
37,10.1,1939.085,34.375
38,63.3,2180.925,34.375
39,11.1,3094.84,34.375
40,11.0,1565.649,34.375
41,9.9,3300.084,34.375
42,9.0,3194.407,34.375
43,10.1,1713.196,34.375
44,9.1,3300.333,34.375
45,17.0,3297.602,34.375
46,18.0,3273.058,34.375
47,9.0,1489.174,34.375
48,18.2,1517.823,34.375
49,16.8,1641.806,34.375
50,19.0,1647.901,34.375
51,21.0,1503.236,34.375
52,20.0,1500.597,34.375
53,17.8,3297.6,34.375
54,19.0,1542.756,34.375
55,19.0,1638.15,34.375
56,8.1,1366.608,34.375
57,20.2,2512.477,34.375
58,18.0,3297.264,34.375
59,10.0,3292.034,34.375
60,17.8,3295.116,34.375
61,20.0,1499.661,34.375
62,81.6,3211.764,34.375
63,31.0,2612.835,34.375
