Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,43.6,2787.217,36.1875
1,50.0,3277.489,36.1875
2,0.0,3216.371,36.1875
3,0.0,2927.814,36.1875
4,45.5,3291.357,36.1875
5,49.0,3277.557,36.1875
6,50.0,3238.556,36.1875
7,50.0,3294.434,36.1875
8,49.5,3279.37,36.1875
9,0.0,3305.847,36.1875
10,0.0,3310.886,36.1875
11,50.0,3245.188,36.1875
12,0.0,3301.101,36.1875
13,49.5,3241.853,36.1875
14,49.5,3279.186,36.1875
15,50.0,3234.818,36.1875
16,10.2,3297.369,36.1875
17,80.8,2685.94,36.1875
18,52.5,1498.506,36.1875
19,31.7,1500.038,36.1875
20,0.0,1463.771,36.1875
21,49.5,3300.087,36.1875
22,1.0,3307.061,36.1875
23,24.2,3297.384,36.1875
24,26.0,3294.843,36.1875
25,49.5,3294.678,36.1875
26,23.8,3309.223,36.1875
27,24.8,1646.042,36.1875
28,50.0,3300.08,36.1875
29,50.0,3299.927,36.1875
30,33.3,3297.223,36.1875
31,27.0,3297.6,36.1875
32,0.0,2711.498,36.1875
33,0.0,3211.049,36.1875
34,50.5,3276.55,36.1875
35,48.5,3228.577,36.1875
36,49.5,3276.771,36.1875
37,0.0,3299.275,36.1875
38,0.0,3287.456,36.1875
39,19.8,3288.459,36.1875
40,50.0,3279.367,36.1875
41,50.0,3282.652,36.1875
42,50.0,3282.62,36.1875
43,50.5,3245.522,36.1875
44,49.5,3236.378,36.1875
45,49.5,3241.556,36.1875
46,0.0,3309.9,36.1875
47,49.5,3235.109,36.1875
48,0.0,3300.368,36.1875
49,0.0,3229.164,36.1875
50,0.0,1499.877,36.1875
51,1.0,1499.507,36.1875
52,0.0,1466.171,36.1875
53,0.0,3303.301,36.1875
54,49.5,3297.381,36.1875
55,0.0,3292.874,36.1875
56,0.0,3296.837,36.1875
57,0.0,3296.238,36.1875
58,54.5,3288.808,36.1875
59,0.0,2218.363,36.1875
60,0.0,3295.836,36.1875
61,0.0,3306.097,36.1875
62,0.0,3291.401,36.1875
63,44.0,3299.182,36.1875
