Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.0,1498.005,36.875
1,1.0,1796.461,36.875
2,14.0,1796.514,36.875
3,13.0,1796.069,36.875
4,12.9,1708.724,36.875
5,12.9,2581.009,36.875
6,11.0,1727.032,36.875
7,13.1,1821.604,36.875
8,0.0,1497.555,36.875
9,13.9,1795.489,36.875
10,13.0,1797.232,36.875
11,0.0,1799.795,36.875
12,12.1,1798.333,36.875
13,13.0,1795.874,36.875
14,13.0,1650.895,36.875
15,38.0,3244.426,36.875
16,6.0,1497.659,36.875
17,6.1,1799.476,36.875
18,6.1,1496.289,36.875
19,18.8,1498.003,36.875
20,6.1,1727.506,36.875
21,17.0,2311.928,36.875
22,6.0,3297.877,36.875
23,6.1,1465.781,36.875
24,6.9,1648.471,36.875
25,0.0,3302.045,36.875
26,17.0,1798.041,36.875
27,6.9,1799.241,36.875
28,7.9,1799.285,36.875
29,19.0,1797.707,36.875
30,6.1,1498.061,36.875
31,18.0,1498.974,36.875
32,0.0,1464.544,36.875
33,12.9,3288.038,36.875
34,13.0,3292.019,36.875
35,12.9,3299.888,36.875
36,13.0,2146.105,36.875
37,1.0,2358.016,36.875
38,7.9,3294.811,36.875
39,13.1,3289.236,36.875
40,12.9,1485.653,36.875
41,13.0,2277.82,36.875
42,13.0,2283.216,36.875
43,13.0,2254.308,36.875
44,13.0,2306.841,36.875
45,12.9,2265.631,36.875
46,13.0,2020.542,36.875
47,61.6,2990.642,36.875
48,7.0,1483.647,36.875
49,18.2,2313.511,36.875
50,6.9,1497.894,36.875
51,7.0,1498.196,36.875
52,19.0,2348.289,36.875
53,6.9,1812.916,36.875
54,100.0,3282.8,36.875
55,7.1,1466.007,36.875
56,6.9,2229.797,36.875
57,98.0,3292.275,36.875
58,6.9,2039.453,36.875
59,6.1,2025.176,36.875
60,7.0,1952.208,36.875
61,6.0,2285.291,36.875
62,7.0,1500.232,36.875
63,6.9,1498.639,36.875
