Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,3069.494,37.125
1,10.0,2878.308,37.125
2,0.0,2720.729,37.125
3,10.8,2448.719,37.125
4,0.0,2067.164,37.125
5,10.9,2875.691,37.125
6,2.0,2069.723,37.125
7,8.1,2864.673,37.125
8,10.0,2764.636,37.125
9,0.0,2067.993,37.125
10,10.1,2747.123,37.125
11,11.0,2858.804,37.125
12,0.0,2069.079,37.125
13,10.0,2869.035,37.125
14,11.0,2842.806,37.125
15,10.0,2856.915,37.125
16,0.0,2867.538,37.125
17,0.0,1452.54,37.125
18,11.0,2895.517,37.125
19,22.0,1426.785,37.125
20,10.9,2795.725,37.125
21,0.0,1374.23,37.125
22,10.9,2897.997,37.125
23,0.0,1424.776,37.125
24,0.0,1423.796,37.125
25,9.9,2788.357,37.125
26,4.0,2808.193,37.125
27,0.0,3301.135,37.125
28,0.0,1496.965,37.125
29,0.0,1796.656,37.125
30,11.9,2884.241,37.125
31,0.0,1623.477,37.125
32,10.0,2827.515,37.125
33,10.0,2830.68,37.125
34,39.0,2465.939,37.125
35,60.6,2594.282,37.125
36,10.0,2713.785,37.125
37,10.0,2830.123,37.125
38,11.0,2827.753,37.125
39,10.1,2820.638,37.125
40,10.0,2730.288,37.125
41,10.9,2724.307,37.125
42,10.1,2714.356,37.125
43,11.0,2816.883,37.125
44,10.0,2815.539,37.125
45,10.0,2825.961,37.125
46,10.1,2818.995,37.125
47,11.0,2815.492,37.125
48,11.9,2779.963,37.125
49,0.0,1459.064,37.125
50,2.0,3253.196,37.125
51,1.0,1423.781,37.125
52,0.0,2876.839,37.125
53,0.0,1372.607,37.125
54,1.0,2873.486,37.125
55,0.0,1424.561,37.125
56,0.0,1432.01,37.125
57,0.0,1958.902,37.125
58,0.0,2759.42,37.125
59,36.3,3300.084,37.125
60,0.0,1483.289,37.125
61,46.5,2329.779,37.125
62,0.0,3243.496,37.125
63,0.0,1955.184,37.125
