Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,15.2,3227.221,34.0
1,16.8,1466.651,34.0
2,13.9,1814.303,34.0
3,12.9,1486.761,34.0
4,15.8,3300.939,34.0
5,10.9,1648.037,34.0
6,52.5,3224.644,34.0
7,46.9,3259.662,34.0
8,18.0,3230.231,34.0
9,13.9,2053.226,34.0
10,10.0,1291.56,34.0
11,20.8,2386.622,34.0
12,13.9,1648.598,34.0
13,12.9,1797.77,34.0
14,19.8,3211.097,34.0
15,13.0,1646.451,34.0
16,12.0,2788.354,34.0
17,16.8,3264.176,34.0
18,12.0,2740.425,34.0
19,18.0,3227.678,34.0
20,17.0,3252.851,34.0
21,12.9,2801.362,34.0
22,21.8,3187.793,34.0
23,18.0,3181.015,34.0
24,18.0,2638.075,34.0
25,20.8,3299.864,34.0
26,12.1,3226.773,34.0
27,18.2,3219.354,34.0
28,20.6,3152.906,34.0
29,50.5,3298.152,34.0
30,37.0,3267.844,34.0
31,18.0,3118.948,34.0
32,17.8,3301.404,34.0
33,13.0,1466.012,34.0
34,13.0,2419.63,34.0
35,18.0,1480.261,34.0
36,16.0,3085.997,34.0
37,13.0,2196.285,34.0
38,11.9,2717.836,34.0
39,21.0,3294.362,34.0
40,12.0,2763.739,34.0
41,14.0,2265.982,34.0
42,12.9,1375.275,34.0
43,10.0,2814.602,34.0
44,16.8,1655.438,34.0
45,13.9,1795.199,34.0
46,12.9,3290.503,34.0
47,13.0,1648.345,34.0
48,17.0,2927.799,34.0
49,52.5,3117.687,34.0
50,17.0,2830.773,34.0
51,18.8,3239.965,34.0
52,17.0,3108.878,34.0
53,16.0,2858.38,34.0
54,21.0,3056.044,34.0
55,18.0,3051.814,34.0
56,17.8,2811.812,34.0
57,58.4,3278.468,34.0
58,14.0,3093.097,34.0
59,11.0,2793.539,34.0
60,18.2,3032.133,34.0
61,36.0,2896.779,34.0
62,16.0,3293.167,34.0
63,14.0,2974.19,34.0
