Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,2.0,2389.922,34.8125
1,77.0,2504.522,34.8125
2,25.7,2956.429,34.8125
3,41.6,3271.081,34.8125
4,42.0,3280.795,34.8125
5,1.0,1926.946,34.8125
6,42.6,3272.455,34.8125
7,35.0,2964.583,34.8125
8,34.0,2635.885,34.8125
9,42.6,3275.722,34.8125
10,18.8,2586.302,34.8125
11,29.3,3025.51,34.8125
12,0.0,2440.514,34.8125
13,30.0,3302.258,34.8125
14,43.6,3270.22,34.8125
15,24.8,2222.631,34.8125
16,30.0,3122.14,34.8125
17,43.0,3122.1,34.8125
18,42.9,2361.05,34.8125
19,0.0,1497.525,34.8125
20,41.0,3127.586,34.8125
21,37.0,3127.596,34.8125
22,32.0,3232.312,34.8125
23,46.0,1647.65,34.8125
24,41.0,3090.584,34.8125
25,40.6,3126.518,34.8125
26,42.0,3099.126,34.8125
27,35.0,3299.869,34.8125
28,42.0,3087.078,34.8125
29,41.0,3086.786,34.8125
30,0.0,1421.225,34.8125
31,41.0,3102.222,34.8125
32,42.6,2372.358,34.8125
33,0.0,2678.792,34.8125
34,40.0,2949.145,34.8125
35,20.6,3304.214,34.8125
36,42.0,3280.356,34.8125
37,42.6,2229.013,34.8125
38,11.9,3272.1,34.8125
39,17.2,2334.312,34.8125
40,41.6,3277.546,34.8125
41,0.0,2893.305,34.8125
42,42.0,3033.921,34.8125
43,42.0,3019.983,34.8125
44,43.6,2967.334,34.8125
45,40.6,3275.663,34.8125
46,3.0,2465.21,34.8125
47,0.0,2652.582,34.8125
48,5.0,2868.588,34.8125
49,0.0,2803.305,34.8125
50,1.0,2308.642,34.8125
51,0.0,2168.728,34.8125
52,0.0,2845.548,34.8125
53,0.0,2817.81,34.8125
54,0.0,3292.916,34.8125
55,0.0,2213.23,34.8125
56,0.0,2849.616,34.8125
57,0.0,2821.418,34.8125
58,0.0,2724.191,34.8125
59,19.8,3293.13,34.8125
60,0.0,2852.788,34.8125
61,0.0,2819.558,34.8125
62,0.0,1423.353,34.8125
63,0.0,2847.84,34.8125
