Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,1467.232,35.4375
1,17.2,3293.493,35.4375
2,0.0,1797.157,35.4375
3,8.0,1797.648,35.4375
4,8.0,1798.14,35.4375
5,0.0,1799.389,35.4375
6,0.0,1797.464,35.4375
7,7.0,1499.74,35.4375
8,0.0,1497.9,35.4375
9,7.9,1796.666,35.4375
10,7.1,1797.925,35.4375
11,0.0,1497.513,35.4375
12,0.0,1498.306,35.4375
13,0.0,1796.177,35.4375
14,0.0,1498.689,35.4375
15,0.0,1798.633,35.4375
16,7.0,1464.363,35.4375
17,27.0,3297.333,35.4375
18,6.1,1497.937,35.4375
19,3.0,1497.749,35.4375
20,0.0,1845.199,35.4375
21,8.0,1735.708,35.4375
22,32.0,1796.37,35.4375
23,7.1,1799.228,35.4375
24,0.0,1799.666,35.4375
25,7.0,1799.688,35.4375
26,0.0,1797.485,35.4375
27,7.0,1797.572,35.4375
28,7.0,1798.531,35.4375
29,7.0,1797.178,35.4375
30,7.1,1422.393,35.4375
31,47.5,1690.31,35.4375
32,0.0,1465.11,35.4375
33,82.2,3294.957,35.4375
34,0.0,2040.076,35.4375
35,0.0,2032.423,35.4375
36,0.0,1789.701,35.4375
37,0.0,1759.817,35.4375
38,0.0,1754.578,35.4375
39,0.0,1482.424,35.4375
40,0.0,1424.802,35.4375
41,0.0,2099.266,35.4375
42,0.0,2076.058,35.4375
43,0.0,1422.708,35.4375
44,0.0,1425.372,35.4375
45,7.0,2104.628,35.4375
46,0.0,1369.155,35.4375
47,7.0,2399.364,35.4375
48,7.1,1466.54,35.4375
49,5.1,3299.201,35.4375
50,0.0,1497.941,35.4375
51,7.9,1499.451,35.4375
52,8.0,3291.721,35.4375
53,7.0,1887.353,35.4375
54,5.0,2096.292,35.4375
55,0.0,2101.771,35.4375
56,8.0,1684.068,35.4375
57,7.1,2100.454,35.4375
58,8.0,2088.413,35.4375
59,7.0,2086.446,35.4375
60,6.1,1797.408,35.4375
61,7.0,1799.126,35.4375
62,6.1,1421.001,35.4375
63,5.1,1981.557,35.4375
