Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,7.0,2587.534,35.9375
1,6.1,2455.09,35.9375
2,6.1,3267.804,35.9375
3,6.9,2480.473,35.9375
4,7.0,3309.994,35.9375
5,6.9,2998.284,35.9375
6,0.0,2163.213,35.9375
7,7.0,2286.96,35.9375
8,7.0,2947.626,35.9375
9,6.9,2963.46,35.9375
10,7.0,3014.655,35.9375
11,7.0,3307.893,35.9375
12,7.0,3301.856,35.9375
13,7.0,3308.054,35.9375
14,6.9,3310.111,35.9375
15,6.1,3304.301,35.9375
16,0.0,1485.478,35.9375
17,6.9,2444.612,35.9375
18,0.0,1499.926,35.9375
19,1.0,1499.814,35.9375
20,0.0,1499.178,35.9375
21,0.0,1499.558,35.9375
22,7.0,2357.203,35.9375
23,0.0,1478.194,35.9375
24,1.0,1499.825,35.9375
25,0.0,1497.367,35.9375
26,0.0,3300.915,35.9375
27,1.0,1463.608,35.9375
28,0.0,2619.016,35.9375
29,0.0,1477.929,35.9375
30,47.1,1798.865,35.9375
31,0.0,1497.286,35.9375
32,7.0,3294.821,35.9375
33,7.0,2130.677,35.9375
34,7.0,3309.645,35.9375
35,7.0,3312.147,35.9375
36,6.9,3288.72,35.9375
37,6.1,3228.008,35.9375
38,7.0,3292.34,35.9375
39,7.0,3295.172,35.9375
40,0.0,3288.973,35.9375
41,6.9,3294.623,35.9375
42,6.9,3291.615,35.9375
43,7.0,3290.961,35.9375
44,7.0,3303.533,35.9375
45,6.9,3303.407,35.9375
46,6.9,3292.198,35.9375
47,6.9,3303.058,35.9375
48,0.0,1446.326,35.9375
49,0.0,2359.765,35.9375
50,0.0,1499.488,35.9375
51,0.0,1499.657,35.9375
52,0.0,1500.227,35.9375
53,0.0,1500.328,35.9375
54,0.0,3300.084,35.9375
55,0.0,1466.176,35.9375
56,0.0,1498.128,35.9375
57,0.0,1498.68,35.9375
58,39.0,3298.526,35.9375
59,11.1,1464.806,35.9375
60,92.1,1500.463,35.9375
61,0.0,1498.514,35.9375
62,0.0,2038.56,35.9375
63,0.0,1444.524,35.9375
