Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,3311.963,35.5
1,66.3,3237.494,35.5
2,0.0,1465.304,35.5
3,13.0,3302.323,35.5
4,12.1,2397.807,35.5
5,0.0,1370.055,35.5
6,0.0,1479.371,35.5
7,12.1,2500.747,35.5
8,13.1,3297.061,35.5
9,13.0,3315.945,35.5
10,12.1,3303.771,35.5
11,13.0,3301.094,35.5
12,0.0,1464.755,35.5
13,0.0,3294.994,35.5
14,0.0,1462.416,35.5
15,0.0,3304.084,35.5
16,13.0,1469.386,35.5
17,6.0,3303.247,35.5
18,5.1,1497.28,35.5
19,14.0,1848.639,35.5
20,0.0,3301.161,35.5
21,12.1,3299.704,35.5
22,6.1,3285.526,35.5
23,6.1,3300.033,35.5
24,0.0,3298.842,35.5
25,13.0,3298.523,35.5
26,0.0,3295.068,35.5
27,12.2,3304.379,35.5
28,13.0,3313.649,35.5
29,0.0,3312.988,35.5
30,0.0,3300.911,35.5
31,46.0,3303.732,35.5
32,33.3,3299.244,35.5
33,0.0,3298.488,35.5
34,0.0,1465.785,35.5
35,0.0,3294.806,35.5
36,0.0,2397.714,35.5
37,0.0,1370.888,35.5
38,0.0,1466.183,35.5
39,0.0,3299.513,35.5
40,0.0,3291.269,35.5
41,0.0,3289.622,35.5
42,0.0,3298.729,35.5
43,0.0,3291.26,35.5
44,0.0,1466.018,35.5
45,13.0,3309.503,35.5
46,0.0,1465.392,35.5
47,12.2,3291.998,35.5
48,12.1,1466.31,35.5
49,26.3,3242.629,35.5
50,37.4,1462.618,35.5
51,6.1,3303.667,35.5
52,13.1,3289.283,35.5
53,12.1,3296.339,35.5
54,13.1,3298.14,35.5
55,6.9,3288.787,35.5
56,12.1,3293.497,35.5
57,13.0,3303.103,35.5
58,13.0,3289.084,35.5
59,13.0,3292.641,35.5
60,12.1,3306.557,35.5
61,12.1,3288.597,35.5
62,14.0,3287.623,35.5
63,11.9,3308.535,35.5
