Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,1801.806,34.5625
1,4.0,1800.394,34.5625
2,8.9,1799.821,34.5625
3,9.0,1496.635,34.5625
4,9.0,1464.231,34.5625
5,82.0,3263.017,34.5625
6,9.0,1795.402,34.5625
7,5.0,1498.079,34.5625
8,9.0,1798.076,34.5625
9,9.9,1796.681,34.5625
10,0.0,1797.479,34.5625
11,9.0,1799.926,34.5625
12,0.0,1798.351,34.5625
13,8.1,1661.854,34.5625
14,9.0,1651.482,34.5625
15,10.0,1761.897,34.5625
16,9.0,1798.634,34.5625
17,0.0,1497.989,34.5625
18,6.1,1480.818,34.5625
19,2.0,2191.927,34.5625
20,9.0,2000.774,34.5625
21,0.0,1486.21,34.5625
22,9.9,1498.676,34.5625
23,0.0,1497.311,34.5625
24,0.0,1499.631,34.5625
25,9.9,1800.522,34.5625
26,9.0,1799.709,34.5625
27,9.0,1800.618,34.5625
28,0.0,1496.413,34.5625
29,9.9,1796.452,34.5625
30,10.0,1647.65,34.5625
31,43.4,3292.201,34.5625
32,8.0,3295.306,34.5625
33,9.0,3296.493,34.5625
34,9.0,3305.272,34.5625
35,0.0,1402.4,34.5625
36,0.0,1398.053,34.5625
37,9.0,3038.36,34.5625
38,0.0,2347.656,34.5625
39,18.0,1421.588,34.5625
40,9.0,2136.244,34.5625
41,0.0,2095.739,34.5625
42,9.0,2112.074,34.5625
43,9.0,2291.064,34.5625
44,9.0,2372.166,34.5625
45,8.1,2349.589,34.5625
46,9.0,1967.836,34.5625
47,0.0,1751.947,34.5625
48,0.0,1755.514,34.5625
49,0.0,1497.34,34.5625
50,1.0,1494.687,34.5625
51,55.4,2014.123,34.5625
52,0.0,1830.888,34.5625
53,0.0,1489.593,34.5625
54,0.0,1498.684,34.5625
55,0.0,1499.539,34.5625
56,0.0,1441.317,34.5625
57,0.0,2023.922,34.5625
58,0.0,2303.167,34.5625
59,1.0,2270.897,34.5625
60,9.0,1483.627,34.5625
61,0.0,2274.036,34.5625
62,0.0,2175.375,34.5625
63,0.0,3295.129,34.5625
