Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,35.8,3242.215,34.9375
1,18.8,3315.311,34.9375
2,3.0,3304.348,34.9375
3,47.0,1465.688,34.9375
4,0.0,1465.551,34.9375
5,28.3,3310.417,34.9375
6,0.0,1465.032,34.9375
7,29.7,3302.624,34.9375
8,31.3,3316.454,34.9375
9,49.0,3297.433,34.9375
10,1.0,3297.759,34.9375
11,31.0,3270.84,34.9375
12,5.0,3303.959,34.9375
13,50.0,3299.072,34.9375
14,0.0,3308.12,34.9375
15,0.0,3314.873,34.9375
16,28.0,3297.817,34.9375
17,30.0,3299.829,34.9375
18,0.0,3299.966,34.9375
19,28.7,3301.394,34.9375
20,0.0,3303.716,34.9375
21,0.0,3300.084,34.9375
22,29.7,3300.084,34.9375
23,28.7,3308.016,34.9375
24,28.7,2205.024,34.9375
25,14.9,3299.567,34.9375
26,29.0,3313.644,34.9375
27,0.0,3307.187,34.9375
28,28.3,3311.879,34.9375
29,1.0,3306.282,34.9375
30,0.0,3307.208,34.9375
31,28.7,3307.777,34.9375
32,10.0,2435.629,34.9375
33,0.0,2801.013,34.9375
34,0.0,3295.77,34.9375
35,0.0,1464.84,34.9375
36,0.0,1467.015,34.9375
37,0.0,3292.055,34.9375
38,0.0,1466.22,34.9375
39,0.0,3300.177,34.9375
40,0.0,3298.203,34.9375
41,0.0,3292.392,34.9375
42,16.0,3296.071,34.9375
43,0.0,3245.965,34.9375
44,24.0,3265.954,34.9375
45,46.0,2811.968,34.9375
46,28.7,3296.659,34.9375
47,29.0,3303.656,34.9375
48,0.0,3297.928,34.9375
49,0.0,3297.962,34.9375
50,29.7,3299.384,34.9375
51,28.3,3303.908,34.9375
52,29.0,3305.318,34.9375
53,29.0,3300.084,34.9375
54,29.7,3300.956,34.9375
55,0.0,3300.34,34.9375
56,14.7,2200.303,34.9375
57,47.0,3244.134,34.9375
58,29.0,3300.084,34.9375
59,29.0,3299.809,34.9375
60,0.0,3293.488,34.9375
61,28.7,3293.768,34.9375
62,46.0,3297.565,34.9375
63,28.7,3294.007,34.9375
