Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,2.0,3303.006,36.875
1,0.0,1466.212,36.875
2,0.0,3289.558,36.875
3,9.0,2217.941,36.875
4,0.0,3313.268,36.875
5,9.1,2191.0,36.875
6,12.1,3000.404,36.875
7,10.0,2890.837,36.875
8,0.0,2173.568,36.875
9,10.9,2059.19,36.875
10,10.0,2931.47,36.875
11,10.0,2351.196,36.875
12,0.0,2290.55,36.875
13,10.0,2299.097,36.875
14,10.9,2614.322,36.875
15,10.0,2335.079,36.875
16,9.1,2302.267,36.875
17,0.0,1480.057,36.875
18,10.1,1497.546,36.875
19,0.0,1498.252,36.875
20,10.0,2305.531,36.875
21,9.0,2287.494,36.875
22,0.0,1480.156,36.875
23,0.0,2260.02,36.875
24,9.9,2288.43,36.875
25,0.0,2313.31,36.875
26,0.0,2332.323,36.875
27,0.0,1478.795,36.875
28,28.7,1683.998,36.875
29,25.0,3288.532,36.875
30,0.0,1499.673,36.875
31,55.4,1797.094,36.875
32,10.9,3296.762,36.875
33,0.0,1462.131,36.875
34,10.9,3292.232,36.875
35,9.1,3278.92,36.875
36,10.0,3299.104,36.875
37,9.1,3294.187,36.875
38,18.8,3234.954,36.875
39,9.9,3308.447,36.875
40,10.0,3282.17,36.875
41,10.9,3291.513,36.875
42,80.0,3300.822,36.875
43,10.9,3280.878,36.875
44,9.1,3249.744,36.875
45,10.0,3285.76,36.875
46,0.0,2552.585,36.875
47,9.1,3299.092,36.875
48,0.0,3286.426,36.875
49,0.0,1463.13,36.875
50,0.0,1499.566,36.875
51,0.0,1497.471,36.875
52,0.0,3288.165,36.875
53,0.0,3289.026,36.875
54,0.0,1479.305,36.875
55,10.0,2240.345,36.875
56,0.0,2313.724,36.875
57,11.9,2576.912,36.875
58,9.1,2176.823,36.875
59,0.0,1465.503,36.875
60,0.0,3298.054,36.875
61,0.0,3306.529,36.875
62,0.0,1485.853,36.875
63,0.0,2277.992,36.875
