Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,1525.72,34.125
1,44.0,1665.246,34.125
2,42.9,1620.617,34.125
3,44.0,1602.053,34.125
4,44.0,1584.691,34.125
5,19.0,1964.215,34.125
6,43.6,1598.559,34.125
7,43.4,1653.763,34.125
8,36.4,1641.677,34.125
9,0.0,1500.974,34.125
10,25.7,3310.55,34.125
11,0.0,1470.132,34.125
12,0.0,2192.916,34.125
13,43.4,1629.36,34.125
14,43.0,1623.008,34.125
15,44.0,1602.311,34.125
16,64.4,2549.73,34.125
17,0.0,2202.147,34.125
18,45.5,1630.088,34.125
19,44.4,1614.413,34.125
20,18.8,2445.881,34.125
21,3.0,1370.849,34.125
22,0.0,1499.182,34.125
23,43.0,1609.661,34.125
24,0.0,1498.057,34.125
25,43.0,1614.553,34.125
26,22.0,1471.046,34.125
27,43.4,3298.419,34.125
28,43.0,1613.204,34.125
29,42.4,1612.455,34.125
30,1.0,1498.843,34.125
31,43.0,1603.773,34.125
32,43.4,1593.846,34.125
33,43.4,1643.555,34.125
34,43.4,1604.791,34.125
35,0.0,1499.374,34.125
36,44.0,1573.062,34.125
37,43.0,1864.138,34.125
38,0.0,1496.735,34.125
39,43.9,1634.074,34.125
40,0.0,1501.295,34.125
41,43.4,1623.426,34.125
42,41.0,3207.7,34.125
43,42.6,1573.941,34.125
44,43.0,1590.85,34.125
45,43.4,1603.458,34.125
46,43.4,1607.162,34.125
47,0.0,1501.314,34.125
48,0.0,3300.631,34.125
49,43.0,2254.102,34.125
50,0.0,1501.751,34.125
51,0.0,1499.699,34.125
52,54.0,2399.0,34.125
53,0.0,1370.398,34.125
54,0.0,1498.894,34.125
55,0.0,1494.269,34.125
56,0.0,1499.109,34.125
57,0.0,1499.426,34.125
58,0.0,1465.5,34.125
59,0.0,3297.492,34.125
60,0.0,1498.591,34.125
61,0.0,1497.457,34.125
62,0.0,1497.666,34.125
63,0.0,1499.141,34.125
