Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,1496.37,37.0625
1,0.0,1797.836,37.0625
2,0.0,1685.039,37.0625
3,50.0,3299.611,37.0625
4,0.0,1795.874,37.0625
5,0.0,1798.369,37.0625
6,0.0,1797.015,37.0625
7,0.0,1499.619,37.0625
8,0.0,1800.046,37.0625
9,0.0,1496.903,37.0625
10,0.0,1499.082,37.0625
11,0.0,1498.749,37.0625
12,0.0,1800.279,37.0625
13,0.0,1797.668,37.0625
14,0.0,1497.655,37.0625
15,0.0,1497.576,37.0625
16,0.0,1497.402,37.0625
17,0.0,1499.075,37.0625
18,0.0,1499.668,37.0625
19,0.0,1499.231,37.0625
20,0.0,1799.196,37.0625
21,0.0,1498.081,37.0625
22,0.0,1496.396,37.0625
23,0.0,1497.565,37.0625
24,0.0,3292.522,37.0625
25,0.0,1464.359,37.0625
26,1.0,1499.48,37.0625
27,46.5,1498.992,37.0625
28,0.0,1795.165,37.0625
29,0.0,1497.008,37.0625
30,0.0,1496.91,37.0625
31,0.0,1496.99,37.0625
32,0.0,1459.49,37.0625
33,0.0,2302.205,37.0625
34,0.0,2988.305,37.0625
35,50.0,3276.719,37.0625
36,0.0,1652.91,37.0625
37,0.0,1779.439,37.0625
38,0.0,1746.249,37.0625
39,0.0,1364.851,37.0625
40,0.0,1623.621,37.0625
41,0.0,1365.916,37.0625
42,0.0,1371.618,37.0625
43,0.0,1366.578,37.0625
44,0.0,2167.58,37.0625
45,0.0,2411.155,37.0625
46,0.0,1370.633,37.0625
47,0.0,1483.342,37.0625
48,0.0,1497.453,37.0625
49,0.0,1498.32,37.0625
50,0.0,1497.159,37.0625
51,0.0,1499.638,37.0625
52,0.0,2454.429,37.0625
53,0.0,1477.741,37.0625
54,0.0,1499.846,37.0625
55,0.0,1498.475,37.0625
56,50.0,3300.083,37.0625
57,0.0,1465.804,37.0625
58,0.0,1499.308,37.0625
59,0.0,1499.646,37.0625
60,0.0,2422.99,37.0625
61,0.0,1478.281,37.0625
62,1.0,1499.296,37.0625
63,0.0,1497.439,37.0625
