Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,1.0,1466.434,36.6875
1,97.0,3260.071,36.6875
2,0.0,1483.177,36.6875
3,15.0,2698.139,36.6875
4,0.0,2411.918,36.6875
5,0.0,2370.448,36.6875
6,0.0,1465.587,36.6875
7,15.2,3152.338,36.6875
8,16.0,1377.553,36.6875
9,24.2,2768.851,36.6875
10,0.0,1466.333,36.6875
11,15.0,3155.545,36.6875
12,15.0,3157.671,36.6875
13,0.0,1484.716,36.6875
14,0.0,2364.634,36.6875
15,15.0,3152.004,36.6875
16,0.0,3317.487,36.6875
17,0.0,3303.458,36.6875
18,2.0,3300.69,36.6875
19,15.2,2760.504,36.6875
20,15.2,3136.07,36.6875
21,0.0,3303.868,36.6875
22,0.0,3299.571,36.6875
23,15.0,3234.76,36.6875
24,0.0,2250.653,36.6875
25,15.2,3239.291,36.6875
26,15.2,3124.259,36.6875
27,16.0,3237.854,36.6875
28,15.2,3187.06,36.6875
29,15.2,3135.59,36.6875
30,75.0,3205.474,36.6875
31,0.0,3300.229,36.6875
32,0.0,1464.677,36.6875
33,0.0,3288.105,36.6875
34,0.0,1464.652,36.6875
35,0.0,2386.471,36.6875
36,14.1,3086.278,36.6875
37,14.1,3170.282,36.6875
38,0.0,1465.402,36.6875
39,0.0,3301.889,36.6875
40,0.0,1897.927,36.6875
41,0.0,2834.232,36.6875
42,0.0,1465.395,36.6875
43,0.0,3281.796,36.6875
44,0.0,3292.003,36.6875
45,0.0,1465.195,36.6875
46,15.2,3168.825,36.6875
47,0.0,3290.782,36.6875
48,15.0,3146.956,36.6875
49,15.0,3151.566,36.6875
50,14.3,2819.556,36.6875
51,15.2,2819.99,36.6875
52,15.0,3155.409,36.6875
53,16.0,3153.577,36.6875
54,15.0,3136.143,36.6875
55,15.0,3241.213,36.6875
56,15.2,1703.393,36.6875
57,15.2,3246.527,36.6875
58,0.0,3294.37,36.6875
59,15.3,3243.897,36.6875
60,15.2,3200.414,36.6875
61,0.0,3187.778,36.6875
62,15.0,3288.477,36.6875
63,17.0,3188.025,36.6875
