Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,1799.088,36.6875
1,11.9,1796.917,36.6875
2,11.0,1797.938,36.6875
3,0.0,1799.005,36.6875
4,0.0,1797.475,36.6875
5,0.0,1800.166,36.6875
6,0.0,1652.767,36.6875
7,11.0,3302.216,36.6875
8,11.1,1799.824,36.6875
9,0.0,1799.86,36.6875
10,11.0,1795.781,36.6875
11,11.0,1663.391,36.6875
12,0.0,2088.494,36.6875
13,0.0,2366.989,36.6875
14,0.0,1651.651,36.6875
15,0.0,1800.046,36.6875
16,12.0,1800.348,36.6875
17,12.9,1499.963,36.6875
18,4.0,1499.541,36.6875
19,0.0,1799.631,36.6875
20,11.0,1797.67,36.6875
21,12.0,1796.28,36.6875
22,11.1,1799.19,36.6875
23,11.0,1800.379,36.6875
24,0.0,1798.758,36.6875
25,11.1,1799.375,36.6875
26,37.6,3284.418,36.6875
27,9.0,1649.084,36.6875
28,0.0,1718.813,36.6875
29,0.0,2284.222,36.6875
30,0.0,1798.614,36.6875
31,0.0,1799.098,36.6875
32,12.0,2249.552,36.6875
33,0.0,1999.046,36.6875
34,0.0,1808.918,36.6875
35,11.1,1631.095,36.6875
36,11.0,1874.311,36.6875
37,11.0,1472.969,36.6875
38,11.9,1847.079,36.6875
39,78.0,3232.159,36.6875
40,0.0,1917.981,36.6875
41,11.0,2101.427,36.6875
42,0.0,2107.513,36.6875
43,0.0,2355.211,36.6875
44,11.1,2903.188,36.6875
45,11.1,2868.42,36.6875
46,12.0,2925.61,36.6875
47,11.9,2132.044,36.6875
48,11.9,2941.151,36.6875
49,0.0,1484.56,36.6875
50,1.0,1446.985,36.6875
51,12.9,2909.482,36.6875
52,1.0,2961.676,36.6875
53,0.0,2211.517,36.6875
54,0.0,3294.333,36.6875
55,14.0,3298.532,36.6875
56,11.9,2331.861,36.6875
57,0.0,2329.838,36.6875
58,7.9,3297.605,36.6875
59,46.5,1857.761,36.6875
60,10.2,1856.318,36.6875
61,22.8,3285.538,36.6875
62,11.0,2337.961,36.6875
63,12.0,2324.774,36.6875
