Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,12.9,3104.806,36.25
1,25.5,2854.5,36.25
2,14.0,2430.423,36.25
3,26.7,2501.616,36.25
4,11.8,3097.361,36.25
5,13.0,2539.704,36.25
6,14.0,2369.26,36.25
7,12.7,2993.713,36.25
8,11.0,3231.286,36.25
9,14.0,2433.436,36.25
10,11.0,3231.525,36.25
11,14.0,2502.307,36.25
12,11.9,3236.991,36.25
13,24.5,2834.755,36.25
14,14.9,2548.069,36.25
15,14.0,2442.862,36.25
16,12.9,2572.284,36.25
17,0.0,2336.828,36.25
18,14.0,2520.303,36.25
19,13.0,2576.298,36.25
20,60.0,2852.356,36.25
21,3.0,2638.475,36.25
22,27.5,2731.68,36.25
23,26.0,2571.454,36.25
24,13.9,2671.517,36.25
25,1.0,2407.466,36.25
26,26.5,2511.172,36.25
27,11.9,3132.367,36.25
28,3.0,2352.051,36.25
29,9.9,3249.889,36.25
30,13.0,2539.672,36.25
31,0.0,3250.698,36.25
32,15.0,2372.412,36.25
33,13.9,2488.173,36.25
34,26.7,2504.031,36.25
35,0.0,2609.122,36.25
36,13.0,2616.247,36.25
37,24.8,2892.304,36.25
38,14.9,2367.59,36.25
39,30.0,2663.697,36.25
40,14.0,2465.741,36.25
41,14.0,2433.859,36.25
42,14.0,2341.084,36.25
43,13.9,2507.683,36.25
44,13.0,2493.045,36.25
45,13.9,2440.983,36.25
46,69.7,3191.648,36.25
47,14.1,2346.617,36.25
48,26.5,2603.815,36.25
49,13.9,2404.221,36.25
50,13.0,2586.849,36.25
51,13.0,2584.742,36.25
52,13.0,2563.014,36.25
53,12.0,2620.937,36.25
54,0.0,3144.255,36.25
55,13.0,2835.908,36.25
56,77.2,3196.246,36.25
57,22.0,2417.179,36.25
58,12.9,2625.645,36.25
59,12.0,2546.292,36.25
60,46.5,2978.402,36.25
61,11.0,2934.367,36.25
62,24.8,2657.801,36.25
63,13.9,2718.464,36.25
