Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,11.0,1795.981,36.9375
1,11.0,1799.46,36.9375
2,11.9,1801.296,36.9375
3,11.9,1798.888,36.9375
4,80.8,3215.374,36.9375
5,18.2,1649.538,36.9375
6,11.9,1798.0,36.9375
7,11.0,1667.583,36.9375
8,0.0,1581.715,36.9375
9,11.0,2558.426,36.9375
10,10.1,1650.042,36.9375
11,11.0,1656.063,36.9375
12,11.9,1794.156,36.9375
13,11.0,1795.739,36.9375
14,11.0,1735.032,36.9375
15,11.0,2286.188,36.9375
16,0.0,1497.565,36.9375
17,0.0,1498.37,36.9375
18,0.0,1499.985,36.9375
19,0.0,1499.226,36.9375
20,10.0,3297.731,36.9375
21,0.0,1463.692,36.9375
22,11.0,1795.175,36.9375
23,0.0,1499.744,36.9375
24,0.0,1498.899,36.9375
25,0.0,1499.155,36.9375
26,0.0,1797.609,36.9375
27,0.0,1498.162,36.9375
28,0.0,1499.56,36.9375
29,0.0,1499.541,36.9375
30,11.1,1800.812,36.9375
31,0.0,1499.45,36.9375
32,11.0,1660.0,36.9375
33,10.9,1668.806,36.9375
34,11.0,2301.233,36.9375
35,11.0,1836.311,36.9375
36,11.8,3299.055,36.9375
37,10.1,1833.133,36.9375
38,12.9,2289.047,36.9375
39,11.0,2000.543,36.9375
40,11.0,2070.373,36.9375
41,11.9,2867.573,36.9375
42,0.0,2014.974,36.9375
43,10.9,2004.664,36.9375
44,11.9,2688.249,36.9375
45,11.0,2890.688,36.9375
46,10.9,2087.851,36.9375
47,0.0,2283.813,36.9375
48,0.0,1373.645,36.9375
49,0.0,1368.384,36.9375
50,0.0,1490.779,36.9375
51,0.0,1494.943,36.9375
52,34.0,3286.737,36.9375
53,0.0,1379.997,36.9375
54,0.0,2064.745,36.9375
55,0.0,1347.093,36.9375
56,0.0,1368.374,36.9375
57,0.0,1445.748,36.9375
58,47.0,2209.498,36.9375
59,18.0,1425.534,36.9375
60,12.0,1401.859,36.9375
61,0.0,1401.899,36.9375
62,0.0,2445.129,36.9375
63,0.0,1400.948,36.9375
