Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.8,2436.301,34.875
1,21.8,2582.828,34.875
2,9.9,2628.619,34.875
3,9.9,2515.994,34.875
4,13.0,2869.217,34.875
5,50.5,3064.129,34.875
6,7.9,2807.076,34.875
7,15.8,2921.346,34.875
8,10.9,2548.373,34.875
9,16.2,2755.373,34.875
10,18.8,2705.831,34.875
11,10.9,2462.48,34.875
12,9.8,2646.594,34.875
13,10.8,2528.723,34.875
14,7.9,2681.7,34.875
15,9.8,2485.775,34.875
16,8.8,3121.042,34.875
17,9.0,2652.658,34.875
18,23.2,2498.914,34.875
19,8.8,2692.234,34.875
20,21.0,2685.411,34.875
21,20.0,2516.172,34.875
22,18.0,2787.553,34.875
23,17.0,2650.973,34.875
24,14.0,2829.451,34.875
25,18.0,2658.578,34.875
26,22.0,3042.814,34.875
27,51.5,3068.965,34.875
28,20.8,3119.702,34.875
29,92.2,3049.249,34.875
30,18.8,2659.499,34.875
31,18.0,2743.825,34.875
32,9.9,2421.747,34.875
33,11.9,2558.128,34.875
34,3.0,2748.598,34.875
35,9.9,2515.327,34.875
36,24.8,2646.607,34.875
37,48.0,2903.752,34.875
38,18.0,2830.293,34.875
39,8.8,2757.977,34.875
40,9.9,2498.774,34.875
41,7.9,2943.779,34.875
42,8.8,2946.836,34.875
43,9.9,2472.764,34.875
44,9.9,2643.877,34.875
45,10.8,2541.219,34.875
46,9.9,2567.692,34.875
47,11.9,2542.689,34.875
48,17.2,2836.117,34.875
49,54.0,2971.566,34.875
50,19.0,2451.4,34.875
51,19.0,2476.95,34.875
52,19.2,2667.001,34.875
53,20.0,2514.377,34.875
54,18.0,2769.021,34.875
55,9.9,2723.771,34.875
56,17.2,2776.904,34.875
57,19.0,2645.951,34.875
58,18.0,2843.292,34.875
59,16.0,3037.82,34.875
60,4.1,3092.863,34.875
61,16.2,2842.047,34.875
62,18.0,2645.743,34.875
63,20.6,3020.237,34.875
