Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,37.0,2409.408,34.125
1,26.7,1767.443,34.125
2,14.9,1789.832,34.125
3,14.0,2398.476,34.125
4,16.0,1724.519,34.125
5,15.0,1749.548,34.125
6,21.0,2077.393,34.125
7,15.0,2319.007,34.125
8,20.6,3039.282,34.125
9,15.0,2199.235,34.125
10,16.0,2400.343,34.125
11,15.2,2400.312,34.125
12,19.0,2398.484,34.125
13,15.0,2398.449,34.125
14,17.2,2197.014,34.125
15,16.8,3282.529,34.125
16,22.8,3295.721,34.125
17,21.0,3295.851,34.125
18,19.0,3296.711,34.125
19,36.3,1617.579,34.125
20,22.0,3224.302,34.125
21,23.0,1467.122,34.125
22,46.5,3297.375,34.125
23,21.0,3297.904,34.125
24,28.7,2253.235,34.125
25,20.8,3297.899,34.125
26,21.8,3295.988,34.125
27,15.0,3295.848,34.125
28,25.7,3300.085,34.125
29,21.8,3298.395,34.125
30,46.0,3295.018,34.125
31,16.0,3214.439,34.125
32,18.0,2398.195,34.125
33,15.0,1639.551,34.125
34,19.0,1668.496,34.125
35,14.0,2398.449,34.125
36,15.8,1726.304,34.125
37,17.2,1751.51,34.125
38,11.2,2117.072,34.125
39,15.0,2406.582,34.125
40,12.0,3295.381,34.125
41,15.0,2199.207,34.125
42,18.2,2400.291,34.125
43,15.2,2400.307,34.125
44,14.9,2398.448,34.125
45,15.0,2398.435,34.125
46,17.0,2200.257,34.125
47,13.1,3283.579,34.125
48,23.5,3295.754,34.125
49,20.8,3295.884,34.125
50,22.8,3300.084,34.125
51,71.3,1621.98,34.125
52,22.8,3225.226,34.125
53,27.7,1467.121,34.125
54,18.8,3297.932,34.125
55,21.0,3297.923,34.125
56,33.0,2200.283,34.125
57,46.0,3297.918,34.125
58,21.8,3296.006,34.125
59,22.5,3295.91,34.125
60,23.8,3295.967,34.125
61,20.8,3300.081,34.125
62,31.6,3296.314,34.125
63,18.0,3215.502,34.125
