Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,29.0,3302.634,37.0
1,51.5,3304.816,37.0
2,51.5,3291.014,37.0
3,51.0,3290.964,37.0
4,42.0,3305.656,37.0
5,82.2,3198.507,37.0
6,11.9,3311.54,37.0
7,51.0,3312.108,37.0
8,12.0,3301.004,37.0
9,51.5,3299.175,37.0
10,0.0,3301.919,37.0
11,52.0,3301.618,37.0
12,40.6,3301.534,37.0
13,0.0,3299.989,37.0
14,0.0,3308.418,37.0
15,51.5,3297.682,37.0
16,0.0,2357.573,37.0
17,1.0,1458.014,37.0
18,1.0,3300.01,37.0
19,0.0,1465.997,37.0
20,52.0,3303.703,37.0
21,51.5,3318.59,37.0
22,8.0,3315.64,37.0
23,47.0,1647.968,37.0
24,0.0,1932.543,37.0
25,0.0,1367.225,37.0
26,51.0,3232.258,37.0
27,0.0,3300.268,37.0
28,1.0,1464.26,37.0
29,0.0,3305.084,37.0
30,100.0,3228.728,37.0
31,45.1,1648.436,37.0
32,50.5,3294.184,37.0
33,51.5,3288.025,37.0
34,16.0,3251.758,37.0
35,51.0,3302.449,37.0
36,22.0,2975.9,37.0
37,0.0,2928.554,37.0
38,51.5,3288.68,37.0
39,52.0,3308.496,37.0
40,51.5,3297.886,37.0
41,51.0,3294.743,37.0
42,52.0,3284.224,37.0
43,52.0,3297.988,37.0
44,51.5,3306.667,37.0
45,51.0,3302.003,37.0
46,51.5,3302.149,37.0
47,51.0,3295.58,37.0
48,52.0,2357.819,37.0
49,0.0,1474.332,37.0
50,51.0,3313.579,37.0
51,0.0,1466.071,37.0
52,0.0,3289.597,37.0
53,0.0,3302.658,37.0
54,0.0,3286.329,37.0
55,0.0,1647.888,37.0
56,50.0,2403.828,37.0
57,0.0,1368.128,37.0
58,0.0,3299.094,37.0
59,52.0,3294.899,37.0
60,0.0,1446.256,37.0
61,52.0,3293.342,37.0
62,0.0,3293.78,37.0
63,0.0,1647.961,37.0
