Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,7.5,2409.098,33.5625
1,2.0,3294.686,33.5625
2,3.0,3294.935,33.5625
3,3.0,1812.558,33.5625
4,2.0,1836.776,33.5625
5,2.0,1828.668,33.5625
6,0.0,1430.625,33.5625
7,3.0,2569.95,33.5625
8,1.0,3295.166,33.5625
9,3.0,3296.051,33.5625
10,65.0,2384.876,33.5625
11,5.1,2364.486,33.5625
12,0.0,2977.369,33.5625
13,3.0,1772.687,33.5625
14,3.0,1802.54,33.5625
15,3.0,1794.744,33.5625
16,61.0,3234.091,33.5625
17,0.0,1649.349,33.5625
18,13.0,1479.831,33.5625
19,4.0,1806.772,33.5625
20,32.3,3313.257,33.5625
21,0.0,1465.869,33.5625
22,4.0,1801.812,33.5625
23,1.0,2184.36,33.5625
24,0.0,1466.475,33.5625
25,51.5,3235.317,33.5625
26,0.0,1500.018,33.5625
27,0.0,1502.298,33.5625
28,4.0,1775.546,33.5625
29,0.0,1496.029,33.5625
30,0.0,1480.558,33.5625
31,0.0,2192.381,33.5625
32,2.0,2346.928,33.5625
33,3.0,3297.159,33.5625
34,0.0,3298.275,33.5625
35,0.0,2584.22,33.5625
36,3.0,1737.65,33.5625
37,3.0,1733.903,33.5625
38,0.0,1422.708,33.5625
39,3.0,2521.966,33.5625
40,0.0,3301.393,33.5625
41,3.0,3297.357,33.5625
42,31.0,2394.212,33.5625
43,3.0,2394.274,33.5625
44,2.0,3300.079,33.5625
45,0.0,2129.825,33.5625
46,3.0,1721.518,33.5625
47,4.0,1715.915,33.5625
48,1.0,3299.19,33.5625
49,0.0,2163.232,33.5625
50,0.0,1479.096,33.5625
51,10.0,2052.246,33.5625
52,2.0,3248.244,33.5625
53,0.0,1464.252,33.5625
54,0.0,2175.882,33.5625
55,32.0,1720.841,33.5625
56,0.0,1466.866,33.5625
57,0.0,3299.454,33.5625
58,0.0,1500.574,33.5625
59,3.0,1484.969,33.5625
60,3.0,1712.538,33.5625
61,0.0,1384.009,33.5625
62,0.0,1479.594,33.5625
63,3.0,1713.055,33.5625
