Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,1721.557,37.0625
1,0.0,3310.651,37.0625
2,16.0,3007.313,37.0625
3,16.2,3300.408,37.0625
4,17.0,3288.298,37.0625
5,17.0,3309.639,37.0625
6,17.0,3300.226,37.0625
7,0.0,2201.529,37.0625
8,0.0,3299.614,37.0625
9,17.0,2415.592,37.0625
10,0.0,2561.055,37.0625
11,18.0,3313.338,37.0625
12,17.0,3307.426,37.0625
13,17.0,3295.703,37.0625
14,18.0,3304.351,37.0625
15,17.2,3300.859,37.0625
16,17.0,1505.213,37.0625
17,18.0,1503.392,37.0625
18,18.0,1500.031,37.0625
19,0.0,1499.902,37.0625
20,17.0,3310.998,37.0625
21,17.0,3305.173,37.0625
22,17.0,3307.092,37.0625
23,17.0,3301.643,37.0625
24,4.0,1798.003,37.0625
25,0.0,1497.073,37.0625
26,17.0,3303.13,37.0625
27,0.0,1466.271,37.0625
28,0.0,3309.044,37.0625
29,0.0,1466.983,37.0625
30,45.5,3299.131,37.0625
31,52.5,1465.137,37.0625
32,18.0,3295.439,37.0625
33,18.0,3302.064,37.0625
34,16.8,3295.2,37.0625
35,0.0,3300.162,37.0625
36,17.0,3293.505,37.0625
37,0.0,3295.98,37.0625
38,68.7,3213.543,37.0625
39,32.0,2195.043,37.0625
40,17.0,3291.463,37.0625
41,17.0,2446.677,37.0625
42,17.8,2234.44,37.0625
43,17.8,3295.29,37.0625
44,17.0,3294.364,37.0625
45,0.0,1881.628,37.0625
46,18.0,3306.301,37.0625
47,0.0,3293.778,37.0625
48,0.0,1499.446,37.0625
49,0.0,1497.359,37.0625
50,0.0,1499.916,37.0625
51,0.0,1499.651,37.0625
52,0.0,3305.084,37.0625
53,0.0,3295.97,37.0625
54,0.0,3300.084,37.0625
55,0.0,3305.815,37.0625
56,0.0,1798.733,37.0625
57,12.1,1500.327,37.0625
58,0.0,3299.556,37.0625
59,0.0,1463.805,37.0625
60,16.2,3301.428,37.0625
61,2.0,1463.423,37.0625
62,0.0,3284.774,37.0625
63,0.0,1466.504,37.0625
