Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,2059.659,36.875
1,24.0,2060.489,36.875
2,0.0,3226.78,36.875
3,25.0,1450.903,36.875
4,0.0,1799.491,36.875
5,24.2,1798.738,36.875
6,24.2,1497.633,36.875
7,24.2,1499.978,36.875
8,9.0,1648.972,36.875
9,0.0,3307.92,36.875
10,24.2,1796.077,36.875
11,24.0,1802.096,36.875
12,0.0,1497.198,36.875
13,1.0,1796.387,36.875
14,24.8,1571.128,36.875
15,3.1,1900.146,36.875
16,20.0,1499.121,36.875
17,21.8,1498.111,36.875
18,2.0,2358.935,36.875
19,6.9,1499.062,36.875
20,24.0,1797.124,36.875
21,24.0,1798.499,36.875
22,24.0,1498.914,36.875
23,0.0,1498.133,36.875
24,24.2,1796.128,36.875
25,0.0,1498.355,36.875
26,7.0,1464.142,36.875
27,46.0,3302.545,36.875
28,0.0,1797.667,36.875
29,24.0,1797.114,36.875
30,0.0,1799.936,36.875
31,0.0,1497.091,36.875
32,27.3,2100.164,36.875
33,24.0,1985.366,36.875
34,33.3,3229.543,36.875
35,24.2,1445.671,36.875
36,24.0,1619.003,36.875
37,24.0,1626.643,36.875
38,0.0,1366.672,36.875
39,24.0,1363.449,36.875
40,24.2,1988.619,36.875
41,79.2,2972.453,36.875
42,1.0,2914.99,36.875
43,24.2,2028.358,36.875
44,25.0,1311.287,36.875
45,24.0,2462.92,36.875
46,0.0,1989.028,36.875
47,24.8,1845.794,36.875
48,0.0,1499.643,36.875
49,48.0,1498.075,36.875
50,26.0,2032.033,36.875
51,17.0,1421.888,36.875
52,0.0,2421.714,36.875
53,0.0,2445.439,36.875
54,1.0,1500.506,36.875
55,0.0,1499.3,36.875
56,0.0,2424.394,36.875
57,0.0,1479.592,36.875
58,0.0,1466.422,36.875
59,3.0,3299.329,36.875
60,24.0,1796.983,36.875
61,0.0,1799.566,36.875
62,24.0,1797.235,36.875
63,0.0,1498.021,36.875
