Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,6.1,1799.729,37.5625
1,0.0,1497.884,37.5625
2,16.3,1797.271,37.5625
3,7.0,1797.54,37.5625
4,7.0,1798.08,37.5625
5,7.0,1779.212,37.5625
6,6.9,1797.828,37.5625
7,7.0,1794.887,37.5625
8,81.0,3280.927,37.5625
9,6.0,1647.868,37.5625
10,6.1,2528.731,37.5625
11,0.0,1709.561,37.5625
12,0.0,2272.014,37.5625
13,6.1,1679.856,37.5625
14,6.9,1798.0,37.5625
15,7.1,1799.191,37.5625
16,7.0,1795.592,37.5625
17,2.0,1798.138,37.5625
18,7.0,1499.719,37.5625
19,1.0,1499.44,37.5625
20,7.9,1499.369,37.5625
21,0.0,1498.703,37.5625
22,0.0,1498.938,37.5625
23,0.0,1499.941,37.5625
24,7.0,1798.946,37.5625
25,0.0,1497.655,37.5625
26,8.0,1797.879,37.5625
27,1.0,1497.209,37.5625
28,7.0,1796.342,37.5625
29,0.0,1799.038,37.5625
30,24.8,3302.515,37.5625
31,0.0,1464.888,37.5625
32,6.1,2304.744,37.5625
33,0.0,1484.637,37.5625
34,0.0,1835.682,37.5625
35,7.0,2266.724,37.5625
36,7.0,2327.068,37.5625
37,7.0,2266.201,37.5625
38,6.0,2285.469,37.5625
39,6.1,2240.38,37.5625
40,6.1,3303.436,37.5625
41,0.0,2035.712,37.5625
42,7.0,2463.615,37.5625
43,7.0,1983.25,37.5625
44,7.9,1637.879,37.5625
45,7.0,2087.96,37.5625
46,6.9,2087.696,37.5625
47,2.0,2090.588,37.5625
48,0.0,2328.544,37.5625
49,6.0,2293.994,37.5625
50,1.0,1497.963,37.5625
51,1.0,1499.044,37.5625
52,0.0,1498.727,37.5625
53,0.0,1499.542,37.5625
54,0.0,1498.104,37.5625
55,0.0,1498.222,37.5625
56,0.0,2331.213,37.5625
57,0.0,1483.269,37.5625
58,1.0,2314.085,37.5625
59,0.0,1482.199,37.5625
60,0.0,3172.415,37.5625
61,8.0,2280.058,37.5625
62,27.0,3299.195,37.5625
63,47.0,1465.396,37.5625
