Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,12.1,3299.825,36.4375
1,13.1,3301.464,36.4375
2,14.9,3298.933,36.4375
3,32.0,2206.109,36.4375
4,0.0,3312.196,36.4375
5,13.0,2265.213,36.4375
6,13.9,3303.236,36.4375
7,13.1,1469.487,36.4375
8,13.9,3320.26,36.4375
9,0.0,2279.064,36.4375
10,0.0,2398.802,36.4375
11,13.0,3311.485,36.4375
12,0.0,3312.929,36.4375
13,13.0,2257.041,36.4375
14,0.0,3298.465,36.4375
15,13.0,1993.321,36.4375
16,13.9,2520.598,36.4375
17,0.0,1479.777,36.4375
18,0.0,1499.917,36.4375
19,0.0,1799.79,36.4375
20,0.0,2525.453,36.4375
21,0.0,1477.694,36.4375
22,1.0,1464.403,36.4375
23,13.9,3311.261,36.4375
24,0.0,1465.965,36.4375
25,14.9,3308.531,36.4375
26,7.0,2310.148,36.4375
27,40.0,3296.919,36.4375
28,0.0,1463.627,36.4375
29,13.7,3304.82,36.4375
30,0.0,1497.156,36.4375
31,0.0,1796.67,36.4375
32,13.0,3295.084,36.4375
33,13.0,3300.466,36.4375
34,68.0,3247.612,36.4375
35,12.9,2196.815,36.4375
36,13.0,2937.191,36.4375
37,13.0,3298.064,36.4375
38,13.0,3296.751,36.4375
39,13.9,1463.507,36.4375
40,13.9,3309.507,36.4375
41,12.9,3301.071,36.4375
42,13.0,3299.48,36.4375
43,13.0,3292.751,36.4375
44,13.0,3299.784,36.4375
45,13.9,3296.238,36.4375
46,14.0,3297.291,36.4375
47,13.0,3293.674,36.4375
48,0.0,3294.941,36.4375
49,0.0,1464.101,36.4375
50,0.0,1497.659,36.4375
51,18.0,2301.661,36.4375
52,13.9,3303.858,36.4375
53,0.0,1464.642,36.4375
54,0.0,1466.409,36.4375
55,0.0,3289.281,36.4375
56,0.0,1464.854,36.4375
57,0.0,3301.454,36.4375
58,0.0,1514.892,36.4375
59,0.0,3300.567,36.4375
60,0.0,1465.321,36.4375
61,0.0,3302.02,36.4375
62,0.0,1496.157,36.4375
63,47.0,1796.559,36.4375
