Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,1952.322,36.375
1,84.0,3299.17,36.375
2,9.0,2523.679,36.375
3,0.0,1477.319,36.375
4,9.9,2482.008,36.375
5,0.0,1478.794,36.375
6,0.0,2511.39,36.375
7,0.0,1479.006,36.375
8,0.0,3286.128,36.375
9,0.0,1405.591,36.375
10,0.0,1475.403,36.375
11,9.9,2503.807,36.375
12,51.5,3229.189,36.375
13,1.0,1569.49,36.375
14,0.0,1400.229,36.375
15,9.0,3315.027,36.375
16,9.0,3047.272,36.375
17,9.0,1402.604,36.375
18,0.0,3294.18,36.375
19,9.9,3300.198,36.375
20,0.0,3262.631,36.375
21,10.0,3308.546,36.375
22,9.1,3302.824,36.375
23,11.0,3299.809,36.375
24,0.0,1712.166,36.375
25,8.0,3296.305,36.375
26,9.0,3314.284,36.375
27,9.9,3303.942,36.375
28,9.0,3290.1,36.375
29,10.0,3303.858,36.375
30,9.0,3298.918,36.375
31,0.0,2332.21,36.375
32,9.9,2195.567,36.375
33,0.0,3298.269,36.375
34,0.0,3297.47,36.375
35,0.0,1463.845,36.375
36,0.0,3299.784,36.375
37,0.0,1462.448,36.375
38,9.0,3300.36,36.375
39,0.0,1464.725,36.375
40,9.0,3304.801,36.375
41,0.0,1465.477,36.375
42,0.0,1441.826,36.375
43,0.0,3308.731,36.375
44,0.0,3304.641,36.375
45,0.0,2122.054,36.375
46,0.0,1466.046,36.375
47,0.0,3297.885,36.375
48,9.0,3295.185,36.375
49,1.0,1468.246,36.375
50,9.0,3299.282,36.375
51,9.1,3296.008,36.375
52,9.0,3239.662,36.375
53,9.1,3306.136,36.375
54,10.0,3303.767,36.375
55,0.0,3305.695,36.375
56,10.0,3301.828,36.375
57,54.5,3307.167,36.375
58,9.0,3309.677,36.375
59,0.0,3301.33,36.375
60,15.2,3257.814,36.375
61,9.9,3297.468,36.375
62,9.0,3300.345,36.375
63,9.0,2310.244,36.375
