Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,14.9,2386.434,35.4375
1,17.2,2899.804,35.4375
2,13.9,2554.504,35.4375
3,15.0,2633.672,35.4375
4,11.0,2402.407,35.4375
5,10.9,2366.144,35.4375
6,43.0,3087.617,35.4375
7,10.9,2480.376,35.4375
8,21.8,2970.896,35.4375
9,7.9,2156.507,35.4375
10,19.8,2416.654,35.4375
11,11.9,2367.671,35.4375
12,15.8,2527.215,35.4375
13,13.0,2512.006,35.4375
14,17.8,2765.882,35.4375
15,11.0,2320.509,35.4375
16,15.8,2368.973,35.4375
17,10.0,2586.245,35.4375
18,16.0,2062.708,35.4375
19,13.1,2495.608,35.4375
20,11.0,2625.933,35.4375
21,14.1,2452.609,35.4375
22,15.0,2661.685,35.4375
23,15.2,2480.511,35.4375
24,10.1,2307.694,35.4375
25,16.0,2508.504,35.4375
26,16.2,2379.637,35.4375
27,17.0,2199.345,35.4375
28,61.6,3036.169,35.4375
29,8.0,3262.57,35.4375
30,93.1,3253.071,35.4375
31,12.9,2357.205,35.4375
32,11.9,2273.719,35.4375
33,8.1,2786.308,35.4375
34,8.0,2668.612,35.4375
35,10.9,2400.274,35.4375
36,11.0,2395.406,35.4375
37,10.9,2371.929,35.4375
38,61.0,3012.324,35.4375
39,17.6,2812.363,35.4375
40,9.9,2685.474,35.4375
41,10.9,2328.032,35.4375
42,10.0,2368.486,35.4375
43,10.9,2370.538,35.4375
44,8.9,2498.725,35.4375
45,11.0,2359.0,35.4375
46,15.7,2811.534,35.4375
47,11.0,2328.129,35.4375
48,15.8,2371.712,35.4375
49,13.1,2735.569,35.4375
50,14.1,2308.529,35.4375
51,16.0,2426.198,35.4375
52,14.0,2617.816,35.4375
53,7.0,2549.226,35.4375
54,10.0,2496.134,35.4375
55,15.8,2471.452,35.4375
56,12.0,3265.137,35.4375
57,15.8,2462.078,35.4375
58,16.0,2410.243,35.4375
59,17.0,2198.909,35.4375
60,13.1,2842.581,35.4375
61,47.1,3070.615,35.4375
62,12.9,3267.02,35.4375
63,16.7,2283.949,35.4375
