Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,44.0,3291.346,34.75
1,6.0,1466.594,34.75
2,60.0,3306.602,34.75
3,4.1,3298.093,34.75
4,4.0,1800.702,34.75
5,6.0,1799.359,34.75
6,5.0,3151.549,34.75
7,14.9,1860.377,34.75
8,6.1,3297.569,34.75
9,14.9,3298.017,34.75
10,6.0,1727.903,34.75
11,14.9,1915.572,34.75
12,14.0,3296.062,34.75
13,4.1,1647.195,34.75
14,5.1,1649.314,34.75
15,13.9,1878.208,34.75
16,13.1,1840.638,34.75
17,16.0,1832.9,34.75
18,67.7,2490.812,34.75
19,14.9,1688.869,34.75
20,5.1,3253.51,34.75
21,54.0,2320.017,34.75
22,15.0,1854.309,34.75
23,5.0,3301.147,34.75
24,13.9,3308.559,34.75
25,14.0,1836.592,34.75
26,14.0,1891.63,34.75
27,7.0,1887.214,34.75
28,13.0,1830.01,34.75
29,6.9,2888.543,34.75
30,13.9,1501.346,34.75
31,14.9,1891.065,34.75
32,6.1,3293.715,34.75
33,7.0,1465.806,34.75
34,20.2,3295.758,34.75
35,37.0,3287.131,34.75
36,5.0,3275.047,34.75
37,6.0,2363.64,34.75
38,9.9,2205.529,34.75
39,14.9,1858.171,34.75
40,4.0,3301.664,34.75
41,5.0,3306.167,34.75
42,6.1,2048.56,34.75
43,6.0,2133.388,34.75
44,4.1,3303.639,34.75
45,4.0,1647.706,34.75
46,5.1,1647.715,34.75
47,5.0,3298.166,34.75
48,13.0,1841.309,34.75
49,4.0,2249.508,34.75
50,34.3,2815.033,34.75
51,14.0,1769.335,34.75
52,15.2,3237.736,34.75
53,11.0,3238.73,34.75
54,14.1,1849.048,34.75
55,16.7,3278.014,34.75
56,13.9,1858.408,34.75
57,13.9,1839.352,34.75
58,14.0,1870.535,34.75
59,15.0,1818.936,34.75
60,4.0,2351.035,34.75
61,14.0,1843.355,34.75
62,14.7,1837.03,34.75
63,14.0,1870.423,34.75
