Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,27.3,1404.383,35.875
1,26.0,1662.677,35.875
2,0.0,1775.18,35.875
3,0.0,1402.898,35.875
4,25.3,1796.47,35.875
5,47.0,1797.493,35.875
6,0.0,1497.864,35.875
7,0.0,1797.349,35.875
8,0.0,1497.767,35.875
9,25.3,1799.687,35.875
10,21.0,1730.628,35.875
11,18.2,2311.824,35.875
12,26.0,1796.671,35.875
13,0.0,1798.388,35.875
14,88.9,3276.695,35.875
15,0.0,1465.494,35.875
16,6.9,1498.413,35.875
17,0.0,1799.203,35.875
18,28.7,1498.514,35.875
19,11.1,1499.219,35.875
20,8.1,2305.159,35.875
21,28.0,1649.085,35.875
22,25.3,1799.81,35.875
23,26.7,1799.32,35.875
24,25.0,1498.136,35.875
25,0.0,1799.83,35.875
26,26.7,1799.375,35.875
27,27.0,1798.984,35.875
28,0.0,1800.833,35.875
29,25.3,1800.409,35.875
30,3.0,1659.268,35.875
31,26.0,3297.677,35.875
32,0.0,1354.051,35.875
33,0.0,2264.371,35.875
34,27.7,2033.344,35.875
35,1.0,1351.635,35.875
36,0.0,2091.327,35.875
37,0.0,2041.552,35.875
38,0.0,1354.158,35.875
39,27.0,2022.757,35.875
40,0.0,1460.43,35.875
41,0.0,2349.492,35.875
42,0.0,2381.829,35.875
43,0.0,1906.372,35.875
44,0.0,1829.389,35.875
45,25.3,2936.376,35.875
46,0.0,3136.655,35.875
47,0.0,1464.768,35.875
48,22.0,1399.643,35.875
49,26.0,3285.45,35.875
50,0.0,1496.057,35.875
51,24.5,1498.315,35.875
52,26.0,3309.315,35.875
53,26.3,3305.126,35.875
54,25.7,3297.196,35.875
55,0.0,3287.245,35.875
56,26.0,1463.72,35.875
57,26.0,3295.411,35.875
58,0.0,2341.323,35.875
59,26.3,2269.775,35.875
60,27.0,2311.275,35.875
61,25.3,2288.838,35.875
62,26.0,2184.205,35.875
63,46.0,3283.873,35.875
