Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.0,2747.673,36.5625
1,0.0,1440.193,36.5625
2,7.1,1797.857,36.5625
3,1.0,1798.953,36.5625
4,8.1,1799.6,36.5625
5,0.0,1665.537,36.5625
6,0.0,1648.54,36.5625
7,0.0,1407.088,36.5625
8,0.0,1798.555,36.5625
9,0.0,1499.72,36.5625
10,0.0,1464.426,36.5625
11,8.0,3301.544,36.5625
12,43.0,3246.213,36.5625
13,0.0,1464.292,36.5625
14,0.0,1499.942,36.5625
15,7.1,1799.803,36.5625
16,0.0,1499.856,36.5625
17,0.0,1515.063,36.5625
18,8.0,1796.262,36.5625
19,8.1,2287.66,36.5625
20,7.1,1796.921,36.5625
21,0.0,1796.028,36.5625
22,0.0,2847.626,36.5625
23,8.1,1709.397,36.5625
24,8.9,1499.489,36.5625
25,6.1,1498.395,36.5625
26,8.9,1627.087,36.5625
27,81.2,2782.327,36.5625
28,0.0,1797.967,36.5625
29,7.9,1796.018,36.5625
30,8.0,1797.049,36.5625
31,8.0,1796.155,36.5625
32,0.0,1784.322,36.5625
33,0.0,1441.657,36.5625
34,0.0,2257.853,36.5625
35,0.0,2240.709,36.5625
36,0.0,3297.172,36.5625
37,0.0,3291.484,36.5625
38,8.0,2692.644,36.5625
39,0.0,1463.862,36.5625
40,7.1,3294.714,36.5625
41,0.0,1466.921,36.5625
42,0.0,1465.032,36.5625
43,0.0,2886.85,36.5625
44,0.0,3292.472,36.5625
45,0.0,1466.422,36.5625
46,0.0,1486.731,36.5625
47,0.0,2267.85,36.5625
48,8.0,1465.429,36.5625
49,8.0,3298.317,36.5625
50,8.0,2937.039,36.5625
51,8.0,1910.347,36.5625
52,8.0,3294.43,36.5625
53,9.0,2170.35,36.5625
54,9.0,3285.354,36.5625
55,8.1,3290.848,36.5625
56,9.0,1498.537,36.5625
57,54.5,1497.668,36.5625
58,8.0,1627.129,36.5625
59,8.0,2828.062,36.5625
60,8.0,1747.323,36.5625
61,8.0,2282.489,36.5625
62,8.0,1982.801,36.5625
63,8.0,2259.584,36.5625
