Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,1.0,1800.363,36.5
1,3.0,3127.227,36.5
2,3.0,1797.349,36.5
3,0.0,1797.72,36.5
4,0.0,1798.948,36.5
5,4.0,1798.28,36.5
6,2.0,1799.089,36.5
7,3.0,1797.647,36.5
8,4.0,1796.075,36.5
9,3.0,1800.267,36.5
10,3.0,3299.946,36.5
11,4.0,1648.957,36.5
12,4.0,1796.652,36.5
13,3.0,1795.793,36.5
14,3.0,1795.822,36.5
15,20.2,1799.6,36.5
16,1.0,1504.058,36.5
17,0.0,1496.477,36.5
18,4.0,1499.61,36.5
19,0.0,1498.306,36.5
20,3.0,1795.798,36.5
21,0.0,1495.837,36.5
22,3.0,1797.916,36.5
23,1.0,1795.425,36.5
24,0.0,1499.067,36.5
25,0.0,1499.317,36.5
26,0.0,1464.843,36.5
27,97.0,3300.035,36.5
28,0.0,1389.876,36.5
29,0.0,1799.551,36.5
30,0.0,1498.615,36.5
31,0.0,1497.756,36.5
32,4.0,1787.986,36.5
33,3.0,1782.058,36.5
34,4.0,1620.983,36.5
35,4.0,1617.571,36.5
36,4.0,1800.255,36.5
37,4.0,1626.788,36.5
38,0.0,1622.059,36.5
39,4.0,1617.05,36.5
40,3.0,2114.712,36.5
41,4.0,2923.957,36.5
42,80.2,3293.695,36.5
43,3.0,2924.573,36.5
44,4.0,2199.063,36.5
45,4.0,2233.021,36.5
46,4.0,2399.432,36.5
47,3.0,2470.611,36.5
48,0.0,1507.472,36.5
49,3.0,1497.937,36.5
50,0.0,1499.46,36.5
51,0.0,1499.581,36.5
52,0.0,2443.257,36.5
53,0.0,1480.437,36.5
54,0.0,2436.833,36.5
55,0.0,2472.039,36.5
56,1.0,1497.805,36.5
57,0.0,1500.038,36.5
58,0.0,1464.975,36.5
59,0.0,3284.632,36.5
60,0.0,1470.82,36.5
61,3.0,1661.883,36.5
62,1.0,1499.173,36.5
63,0.0,1498.641,36.5
