Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,6.0,1798.885,35.6875
1,6.0,1796.675,35.6875
2,0.0,1796.921,35.6875
3,6.9,1797.697,35.6875
4,6.0,1796.658,35.6875
5,7.0,1796.66,35.6875
6,0.0,1648.373,35.6875
7,6.1,3290.582,35.6875
8,0.0,1799.936,35.6875
9,5.1,1799.816,35.6875
10,6.9,1798.507,35.6875
11,6.0,1798.775,35.6875
12,0.0,1796.505,35.6875
13,6.0,1799.472,35.6875
14,6.9,1795.257,35.6875
15,6.0,1797.198,35.6875
16,1.0,1496.965,35.6875
17,1.0,1499.941,35.6875
18,6.1,1497.471,35.6875
19,0.0,1497.64,35.6875
20,0.0,1797.024,35.6875
21,1.0,1496.725,35.6875
22,54.0,2050.591,35.6875
23,5.1,1709.21,35.6875
24,0.0,1495.987,35.6875
25,6.0,1796.921,35.6875
26,0.0,1498.73,35.6875
27,6.1,1798.989,35.6875
28,6.0,1375.105,35.6875
29,6.1,2018.967,35.6875
30,0.0,3300.785,35.6875
31,6.9,1646.716,35.6875
32,6.0,2038.34,35.6875
33,0.0,1709.086,35.6875
34,6.9,1661.69,35.6875
35,6.0,1687.173,35.6875
36,5.1,1796.111,35.6875
37,0.0,1796.329,35.6875
38,6.1,1648.292,35.6875
39,81.8,3265.559,35.6875
40,6.1,1798.836,35.6875
41,5.1,1798.127,35.6875
42,0.0,1796.537,35.6875
43,6.9,1796.001,35.6875
44,6.1,1731.232,35.6875
45,6.0,2269.477,35.6875
46,6.0,1810.099,35.6875
47,7.0,1774.279,35.6875
48,0.0,1498.649,35.6875
49,0.0,1487.217,35.6875
50,0.0,1394.026,35.6875
51,0.0,1398.968,35.6875
52,18.8,1794.941,35.6875
53,0.0,1500.757,35.6875
54,0.0,2528.548,35.6875
55,0.0,1698.53,35.6875
56,1.0,1446.449,35.6875
57,0.0,1616.132,35.6875
58,0.0,1374.557,35.6875
59,0.0,1615.131,35.6875
60,0.0,1450.397,35.6875
61,0.0,1800.475,35.6875
62,43.0,3278.812,35.6875
63,0.0,1956.071,35.6875
