Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,11.0,1797.291,37.25
1,11.9,1798.66,37.25
2,24.2,3312.85,37.25
3,0.0,1466.469,37.25
4,11.0,1649.203,37.25
5,76.2,3231.588,37.25
6,0.0,1798.325,37.25
7,11.0,1797.176,37.25
8,11.0,1797.354,37.25
9,11.1,1799.771,37.25
10,0.0,1799.635,37.25
11,11.0,1902.483,37.25
12,10.1,1800.586,37.25
13,10.9,1795.439,37.25
14,11.0,3042.101,37.25
15,11.9,1795.992,37.25
16,0.0,1496.28,37.25
17,12.9,1498.567,37.25
18,0.0,1795.289,37.25
19,0.0,1498.436,37.25
20,11.0,1797.96,37.25
21,0.0,1496.617,37.25
22,11.0,1799.601,37.25
23,0.0,1499.936,37.25
24,0.0,1498.667,37.25
25,10.0,1799.023,37.25
26,0.0,1647.61,37.25
27,43.0,3300.036,37.25
28,0.0,1497.61,37.25
29,0.0,1497.923,37.25
30,0.0,1499.888,37.25
31,11.0,1798.866,37.25
32,11.0,1619.098,37.25
33,11.8,1778.035,37.25
34,0.0,3301.4,37.25
35,0.0,1369.291,37.25
36,11.0,1639.887,37.25
37,11.0,2885.136,37.25
38,11.0,2090.853,37.25
39,11.0,2051.725,37.25
40,11.0,2921.721,37.25
41,11.0,2014.061,37.25
42,11.0,2155.913,37.25
43,11.0,2007.348,37.25
44,10.1,1487.931,37.25
45,11.0,2264.016,37.25
46,11.0,2456.015,37.25
47,11.0,2464.26,37.25
48,0.0,1497.703,37.25
49,0.0,1498.324,37.25
50,11.1,2468.671,37.25
51,0.0,1480.258,37.25
52,0.0,2450.433,37.25
53,0.0,1479.685,37.25
54,1.0,2418.313,37.25
55,0.0,1482.129,37.25
56,0.0,1484.05,37.25
57,0.0,2284.778,37.25
58,55.0,2189.382,37.25
59,0.0,3298.465,37.25
60,0.0,1498.325,37.25
61,0.0,1498.877,37.25
62,0.0,1496.727,37.25
63,0.0,1798.395,37.25
