Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,3.0,1799.452,35.9375
1,3.0,1798.709,35.9375
2,3.0,1795.769,35.9375
3,3.0,1797.306,35.9375
4,3.0,1797.229,35.9375
5,3.0,1799.896,35.9375
6,3.0,1498.345,35.9375
7,3.0,1498.457,35.9375
8,0.0,1498.537,35.9375
9,4.0,1798.775,35.9375
10,4.0,1499.193,35.9375
11,3.0,1798.323,35.9375
12,3.0,1795.943,35.9375
13,2.0,1795.573,35.9375
14,40.4,3268.426,35.9375
15,3.0,1649.541,35.9375
16,0.0,1498.021,35.9375
17,4.0,1500.139,35.9375
18,8.2,1499.812,35.9375
19,1.0,1499.667,35.9375
20,1.0,1465.694,35.9375
21,40.4,3290.805,35.9375
22,0.0,1497.444,35.9375
23,0.0,1499.515,35.9375
24,0.0,1382.529,35.9375
25,0.0,2923.454,35.9375
26,0.0,1499.554,35.9375
27,0.0,1498.672,35.9375
28,0.0,1499.734,35.9375
29,0.0,1499.437,35.9375
30,46.5,1797.607,35.9375
31,0.0,1497.758,35.9375
32,3.0,1780.109,35.9375
33,3.0,1800.707,35.9375
34,3.0,1797.352,35.9375
35,4.0,1796.967,35.9375
36,2.0,1796.593,35.9375
37,2.0,1796.663,35.9375
38,3.0,1496.606,35.9375
39,3.0,1496.473,35.9375
40,0.0,1499.171,35.9375
41,3.0,1798.188,35.9375
42,4.0,1481.666,35.9375
43,3.0,2349.487,35.9375
44,3.0,2345.072,35.9375
45,3.0,2308.238,35.9375
46,3.0,2982.382,35.9375
47,48.0,2045.094,35.9375
48,0.0,1490.713,35.9375
49,0.0,1393.256,35.9375
50,0.0,1491.498,35.9375
51,7.9,1497.955,35.9375
52,0.0,1465.073,35.9375
53,0.0,3297.993,35.9375
54,0.0,1497.083,35.9375
55,0.0,1499.158,35.9375
56,0.0,1465.202,35.9375
57,2.0,3263.771,35.9375
58,11.0,1496.334,35.9375
59,0.0,1499.256,35.9375
60,0.0,1499.008,35.9375
61,0.0,1490.21,35.9375
62,0.0,2344.351,35.9375
63,0.0,1420.791,35.9375
