Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.8,2128.625,37.3125
1,39.0,3268.291,37.3125
2,15.8,2716.033,37.3125
3,14.9,1782.485,37.3125
4,0.0,3042.173,37.3125
5,14.9,2683.089,37.3125
6,14.9,2685.107,37.3125
7,15.0,2670.859,37.3125
8,14.9,2656.369,37.3125
9,14.9,2635.87,37.3125
10,16.8,2656.327,37.3125
11,15.8,2678.84,37.3125
12,15.8,2637.997,37.3125
13,0.0,2880.58,37.3125
14,15.8,2658.829,37.3125
15,15.7,2630.437,37.3125
16,15.0,2035.171,37.3125
17,0.0,1495.974,37.3125
18,0.0,3268.078,37.3125
19,0.0,1456.498,37.3125
20,14.9,2698.657,37.3125
21,0.0,1422.565,37.3125
22,0.0,1424.621,37.3125
23,15.7,2661.757,37.3125
24,1.0,1435.39,37.3125
25,0.0,1499.296,37.3125
26,0.0,1647.427,37.3125
27,6.0,3299.408,37.3125
28,14.9,2667.149,37.3125
29,0.0,1422.799,37.3125
30,0.0,1502.948,37.3125
31,0.0,1498.996,37.3125
32,61.0,2151.336,37.3125
33,13.9,3044.159,37.3125
34,15.8,2591.932,37.3125
35,0.0,1431.709,37.3125
36,14.9,2569.134,37.3125
37,14.9,2571.433,37.3125
38,15.7,2572.7,37.3125
39,15.0,2570.06,37.3125
40,14.9,2563.504,37.3125
41,0.0,2885.267,37.3125
42,15.8,2571.226,37.3125
43,15.8,2577.909,37.3125
44,15.8,2558.478,37.3125
45,14.9,2556.969,37.3125
46,16.0,2575.75,37.3125
47,0.0,2825.772,37.3125
48,0.0,1920.552,37.3125
49,0.0,1491.181,37.3125
50,15.0,2594.751,37.3125
51,0.0,1460.85,37.3125
52,0.0,2830.224,37.3125
53,0.0,1424.27,37.3125
54,0.0,1424.401,37.3125
55,0.0,2776.204,37.3125
56,0.0,1499.687,37.3125
57,0.0,1494.045,37.3125
58,47.0,1649.395,37.3125
59,45.0,3298.303,37.3125
60,0.0,2841.421,37.3125
61,0.0,1421.465,37.3125
62,15.8,1764.722,37.3125
63,0.0,1498.32,37.3125
