Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,35.6,2560.845,36.0625
1,36.0,2547.076,36.0625
2,0.0,3184.319,36.0625
3,36.6,2554.419,36.0625
4,0.0,2366.748,36.0625
5,35.6,2561.179,36.0625
6,18.0,2558.221,36.0625
7,18.8,2422.653,36.0625
8,0.0,3295.664,36.0625
9,35.0,2554.602,36.0625
10,35.0,2567.135,36.0625
11,36.6,2554.539,36.0625
12,0.0,3310.673,36.0625
13,35.0,2553.303,36.0625
14,36.0,2422.331,36.0625
15,0.0,3306.267,36.0625
16,35.4,2565.901,36.0625
17,37.0,2574.189,36.0625
18,0.0,1465.671,36.0625
19,0.0,3300.063,36.0625
20,34.7,2571.445,36.0625
21,0.0,1465.149,36.0625
22,36.4,2569.73,36.0625
23,0.0,1434.956,36.0625
24,34.7,2570.88,36.0625
25,0.0,3305.828,36.0625
26,0.0,1478.744,36.0625
27,36.0,2574.931,36.0625
28,14.0,1648.26,36.0625
29,43.0,3297.304,36.0625
30,11.9,3299.563,36.0625
31,8.9,1479.532,36.0625
32,35.0,2540.504,36.0625
33,0.0,3304.597,36.0625
34,35.6,2547.394,36.0625
35,0.0,3302.039,36.0625
36,36.6,2550.119,36.0625
37,36.0,2558.667,36.0625
38,36.6,2556.724,36.0625
39,33.7,2554.116,36.0625
40,37.0,2563.244,36.0625
41,35.0,2561.404,36.0625
42,35.6,2574.46,36.0625
43,18.2,2612.023,36.0625
44,36.4,2559.626,36.0625
45,35.4,2568.948,36.0625
46,36.0,2440.945,36.0625
47,36.6,2584.835,36.0625
48,0.0,3301.513,36.0625
49,0.0,2588.641,36.0625
50,1.0,1466.571,36.0625
51,81.0,3297.715,36.0625
52,0.0,3300.084,36.0625
53,0.0,1465.513,36.0625
54,0.0,3285.599,36.0625
55,1.0,1464.344,36.0625
56,0.0,2477.031,36.0625
57,35.0,2612.526,36.0625
58,1.0,1463.865,36.0625
59,0.0,3294.736,36.0625
60,0.0,1860.615,36.0625
61,0.0,3295.882,36.0625
62,54.0,3299.844,36.0625
63,1.0,1464.486,36.0625
