Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,1799.151,36.0625
1,6.9,1800.165,36.0625
2,6.9,1499.985,36.0625
3,19.6,1797.789,36.0625
4,0.0,1798.9,36.0625
5,6.0,1795.753,36.0625
6,6.9,3299.048,36.0625
7,6.0,1649.928,36.0625
8,0.0,1800.501,36.0625
9,6.0,1666.932,36.0625
10,0.0,1651.574,36.0625
11,6.9,1800.757,36.0625
12,6.9,1794.978,36.0625
13,6.9,1797.776,36.0625
14,6.0,1799.595,36.0625
15,6.9,1798.022,36.0625
16,6.9,1797.083,36.0625
17,0.0,1497.847,36.0625
18,8.0,1497.73,36.0625
19,0.0,1497.827,36.0625
20,0.0,1798.619,36.0625
21,0.0,1801.344,36.0625
22,6.0,1799.803,36.0625
23,0.0,1499.741,36.0625
24,0.0,1499.344,36.0625
25,0.0,1797.362,36.0625
26,0.0,1799.288,36.0625
27,6.9,1796.671,36.0625
28,43.6,3285.661,36.0625
29,0.0,1465.622,36.0625
30,7.0,1798.42,36.0625
31,0.0,1498.316,36.0625
32,6.9,1796.512,36.0625
33,6.9,1796.755,36.0625
34,0.0,1499.251,36.0625
35,0.0,1793.459,36.0625
36,6.9,2302.427,36.0625
37,6.9,2083.408,36.0625
38,81.8,3243.691,36.0625
39,7.0,1649.316,36.0625
40,6.0,1657.367,36.0625
41,6.9,1795.941,36.0625
42,6.9,1798.912,36.0625
43,6.9,1799.336,36.0625
44,6.0,1797.673,36.0625
45,6.9,1797.72,36.0625
46,7.0,1798.266,36.0625
47,7.0,1795.923,36.0625
48,0.0,1799.936,36.0625
49,0.0,1499.261,36.0625
50,0.0,1497.89,36.0625
51,0.0,1499.295,36.0625
52,6.9,1742.308,36.0625
53,0.0,2310.11,36.0625
54,0.0,2327.321,36.0625
55,0.0,1421.341,36.0625
56,0.0,1456.187,36.0625
57,6.9,1649.631,36.0625
58,54.0,1799.047,36.0625
59,1.0,1797.683,36.0625
60,0.0,3293.558,36.0625
61,0.0,1463.759,36.0625
62,0.0,1798.452,36.0625
63,0.0,1499.746,36.0625
