Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,1737.393,36.625
1,9.0,1754.967,36.625
2,8.1,1798.684,36.625
3,8.0,1671.331,36.625
4,8.0,2340.091,36.625
5,0.0,1386.585,36.625
6,0.0,1790.311,36.625
7,8.9,1794.069,36.625
8,9.0,1795.953,36.625
9,8.1,1798.627,36.625
10,0.0,1800.275,36.625
11,8.0,1800.637,36.625
12,9.1,3297.122,36.625
13,17.8,1647.65,36.625
14,9.0,1799.726,36.625
15,8.0,1498.826,36.625
16,8.1,1789.057,36.625
17,3.0,1487.906,36.625
18,0.0,1499.787,36.625
19,8.1,1796.892,36.625
20,8.0,3292.374,36.625
21,6.0,1465.606,36.625
22,9.0,1799.06,36.625
23,0.0,1486.929,36.625
24,8.1,1797.274,36.625
25,0.0,1497.807,36.625
26,9.0,1799.711,36.625
27,0.0,1496.062,36.625
28,8.0,1799.185,36.625
29,0.0,1498.599,36.625
30,0.0,1465.402,36.625
31,43.0,3289.157,36.625
32,9.0,2332.608,36.625
33,8.0,2270.423,36.625
34,9.0,2310.315,36.625
35,8.1,2263.274,36.625
36,0.0,2333.909,36.625
37,0.0,1464.968,36.625
38,8.9,2305.863,36.625
39,8.1,2264.363,36.625
40,8.0,2316.171,36.625
41,0.0,2263.244,36.625
42,8.1,2310.711,36.625
43,9.0,2147.745,36.625
44,82.7,3250.956,36.625
45,9.0,1570.746,36.625
46,8.1,2096.139,36.625
47,8.0,1495.1,36.625
48,0.0,2992.158,36.625
49,0.0,1470.981,36.625
50,1.0,1469.073,36.625
51,0.0,2332.369,36.625
52,54.0,3291.622,36.625
53,0.0,1465.901,36.625
54,0.0,2385.511,36.625
55,0.0,1481.828,36.625
56,0.0,2356.765,36.625
57,0.0,1484.864,36.625
58,0.0,2353.3,36.625
59,0.0,1485.126,36.625
60,0.0,2365.966,36.625
61,0.0,1484.855,36.625
62,0.0,1463.915,36.625
63,0.0,3304.867,36.625
