Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,14.0,1790.103,35.875
1,8.9,1430.607,35.875
2,9.0,1799.876,35.875
3,8.9,1795.183,35.875
4,8.9,1798.397,35.875
5,8.9,1798.202,35.875
6,0.0,1391.728,35.875
7,0.0,1977.77,35.875
8,8.9,1792.039,35.875
9,8.9,1797.712,35.875
10,9.8,1795.722,35.875
11,8.9,1796.519,35.875
12,0.0,1647.828,35.875
13,0.0,3092.074,35.875
14,8.9,1653.382,35.875
15,8.9,1641.973,35.875
16,0.0,1498.846,35.875
17,0.0,1796.533,35.875
18,51.5,3298.322,35.875
19,0.0,1465.943,35.875
20,8.9,1797.971,35.875
21,0.0,1498.384,35.875
22,0.0,1499.735,35.875
23,8.9,1797.282,35.875
24,8.0,1799.267,35.875
25,1.0,1498.652,35.875
26,9.0,1500.006,35.875
27,0.0,1499.846,35.875
28,47.0,1797.314,35.875
29,0.0,1498.105,35.875
30,9.0,1798.716,35.875
31,1.0,1499.852,35.875
32,7.9,2125.588,35.875
33,8.9,1735.517,35.875
34,9.0,1796.524,35.875
35,8.9,1798.696,35.875
36,8.9,1797.644,35.875
37,0.0,1796.401,35.875
38,8.9,1497.949,35.875
39,8.9,1801.473,35.875
40,8.9,1706.467,35.875
41,9.8,2031.061,35.875
42,8.9,2034.271,35.875
43,9.0,2039.453,35.875
44,36.6,1855.389,35.875
45,54.0,3275.359,35.875
46,8.9,1798.666,35.875
47,8.9,1794.883,35.875
48,0.0,1490.947,35.875
49,8.9,1795.079,35.875
50,4.0,3299.364,35.875
51,0.0,1465.847,35.875
52,0.0,1799.148,35.875
53,0.0,1498.16,35.875
54,0.0,1438.963,35.875
55,1.0,1843.336,35.875
56,0.0,1797.756,35.875
57,0.0,1499.337,35.875
58,0.0,1498.939,35.875
59,0.0,1499.541,35.875
60,0.0,2349.865,35.875
61,0.0,1484.466,35.875
62,0.0,1911.892,35.875
63,0.0,1492.331,35.875
