Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,56.4,3225.288,33.625
1,45.5,2780.242,33.625
2,49.5,1801.546,33.625
3,48.5,2569.624,33.625
4,19.2,1848.443,33.625
5,50.5,2620.041,33.625
6,19.0,1815.315,33.625
7,18.0,1813.7,33.625
8,50.5,2660.418,33.625
9,20.0,2206.048,33.625
10,48.5,2663.164,33.625
11,33.0,1818.475,33.625
12,37.0,2685.754,33.625
13,30.3,2348.755,33.625
14,19.0,2368.234,33.625
15,46.5,2683.669,33.625
16,46.1,2617.277,33.625
17,49.0,1567.828,33.625
18,37.0,2198.705,33.625
19,26.3,2353.439,33.625
20,21.0,2198.059,33.625
21,30.3,3272.015,33.625
22,56.0,3268.425,33.625
23,46.5,2630.259,33.625
24,47.5,3244.754,33.625
25,43.0,2615.844,33.625
26,21.0,2397.462,33.625
27,46.0,2623.452,33.625
28,47.0,3228.367,33.625
29,20.0,1947.73,33.625
30,20.0,1959.569,33.625
31,19.8,1983.162,33.625
32,55.3,3251.113,33.625
33,60.0,2169.159,33.625
34,50.0,1541.935,33.625
35,19.0,2178.018,33.625
36,47.0,2833.24,33.625
37,50.0,2846.168,33.625
38,46.5,2796.553,33.625
39,47.0,3290.499,33.625
40,51.0,2858.863,33.625
41,46.5,2878.291,33.625
42,19.8,1809.317,33.625
43,49.5,2846.822,33.625
44,19.2,2347.185,33.625
45,48.0,2875.247,33.625
46,45.0,2861.735,33.625
47,20.0,1800.142,33.625
48,30.3,2223.151,33.625
49,24.8,2393.307,33.625
50,31.3,2198.663,33.625
51,28.7,3297.496,33.625
52,47.5,2198.014,33.625
53,85.7,3300.074,33.625
54,21.2,3300.101,33.625
55,20.0,2200.398,33.625
56,23.8,3249.302,33.625
57,19.2,2121.235,33.625
58,34.0,3246.632,33.625
59,19.8,1941.858,33.625
60,18.2,2400.501,33.625
61,45.0,2855.877,33.625
62,50.0,2878.72,33.625
63,54.5,1988.481,33.625
