Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,41.4,3006.523,33.875
1,26.3,2559.66,33.875
2,22.2,2989.17,33.875
3,39.4,2909.026,33.875
4,10.9,2836.76,33.875
5,17.2,2662.929,33.875
6,6.0,3029.77,33.875
7,21.8,2912.054,33.875
8,24.0,2807.681,33.875
9,6.0,2399.395,33.875
10,13.0,2374.451,33.875
11,5.1,2388.65,33.875
12,5.0,2794.196,33.875
13,26.0,2422.004,33.875
14,23.0,2781.847,33.875
15,6.0,2339.861,33.875
16,92.0,3244.715,33.875
17,21.6,2417.772,33.875
18,14.9,2577.84,33.875
19,9.9,2692.306,33.875
20,24.8,2634.334,33.875
21,27.0,2448.814,33.875
22,5.0,2803.025,33.875
23,5.1,2611.782,33.875
24,27.0,2452.352,33.875
25,6.0,2477.929,33.875
26,27.0,2480.689,33.875
27,28.0,2672.971,33.875
28,12.9,2602.66,33.875
29,46.0,3171.54,33.875
30,27.0,2441.133,33.875
31,30.7,2579.282,33.875
32,24.0,2878.791,33.875
33,6.9,2632.114,33.875
34,5.0,2955.359,33.875
35,15.0,2687.355,33.875
36,30.3,2546.822,33.875
37,6.0,2325.809,33.875
38,5.9,2472.641,33.875
39,5.0,2827.781,33.875
40,6.0,2765.806,33.875
41,5.1,2417.104,33.875
42,6.0,2388.519,33.875
43,5.1,2404.396,33.875
44,21.0,3013.537,33.875
45,5.9,3043.143,33.875
46,5.1,2359.044,33.875
47,5.9,2345.94,33.875
48,20.2,3246.988,33.875
49,13.9,2360.729,33.875
50,27.7,2400.05,33.875
51,46.1,3093.675,33.875
52,11.0,2931.422,33.875
53,27.0,2459.176,33.875
54,27.0,2433.412,33.875
55,25.7,2562.375,33.875
56,27.0,2456.913,33.875
57,20.0,2756.222,33.875
58,27.0,2490.695,33.875
59,26.7,2546.664,33.875
60,19.8,2568.207,33.875
61,21.8,3144.527,33.875
62,26.3,2436.392,33.875
63,27.0,2423.48,33.875
