Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,47.0,1305.326,36.25
1,45.0,2213.12,36.25
2,10.1,2556.86,36.25
3,5.0,1983.797,36.25
4,45.0,2473.613,36.25
5,45.5,3304.084,36.25
6,0.0,2610.525,36.25
7,45.5,3307.024,36.25
8,44.6,2581.905,36.25
9,0.0,2405.836,36.25
10,45.5,2509.907,36.25
11,44.6,2069.757,36.25
12,0.0,3297.93,36.25
13,45.0,3305.76,36.25
14,0.0,3309.175,36.25
15,44.4,2441.96,36.25
16,0.0,1803.718,36.25
17,0.0,1273.627,36.25
18,24.5,3300.155,36.25
19,19.2,2363.806,36.25
20,45.0,3296.168,36.25
21,0.0,3306.168,36.25
22,45.0,2947.828,36.25
23,0.0,1462.419,36.25
24,45.0,3294.101,36.25
25,0.0,1464.003,36.25
26,0.0,1463.756,36.25
27,44.6,3295.85,36.25
28,45.0,2492.522,36.25
29,0.0,1477.572,36.25
30,45.5,2416.779,36.25
31,1.0,1476.563,36.25
32,0.0,1465.769,36.25
33,45.0,3294.671,36.25
34,84.8,3295.4,36.25
35,44.0,2750.216,36.25
36,45.0,3296.432,36.25
37,0.0,3294.979,36.25
38,45.5,3308.631,36.25
39,45.0,3289.935,36.25
40,44.6,3298.676,36.25
41,45.0,3305.213,36.25
42,45.5,3301.3,36.25
43,0.0,3298.85,36.25
44,45.0,3285.992,36.25
45,45.0,3296.227,36.25
46,45.5,3293.14,36.25
47,45.0,3295.606,36.25
48,46.5,3300.641,36.25
49,0.0,1465.614,36.25
50,51.0,3272.276,36.25
51,46.5,2333.568,36.25
52,0.0,3008.821,36.25
53,45.0,3294.72,36.25
54,0.0,3298.826,36.25
55,0.0,1463.97,36.25
56,0.0,3288.47,36.25
57,0.0,1465.896,36.25
58,0.0,1465.356,36.25
59,0.0,3299.864,36.25
60,0.0,3303.569,36.25
61,0.0,1464.387,36.25
62,0.0,3301.488,36.25
63,0.0,1465.515,36.25
