Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,23.0,2385.211,33.375
1,21.6,2390.397,33.375
2,21.0,2263.684,33.375
3,20.0,3276.665,33.375
4,8.0,1426.675,33.375
5,30.0,2373.446,33.375
6,23.2,3128.797,33.375
7,22.0,1468.617,33.375
8,16.0,2395.708,33.375
9,16.0,2387.92,33.375
10,22.2,3297.152,33.375
11,24.8,3297.174,33.375
12,23.0,2188.187,33.375
13,22.8,3270.314,33.375
14,24.0,2416.373,33.375
15,28.3,2376.132,33.375
16,13.1,2401.785,33.375
17,8.1,2399.191,33.375
18,8.2,3301.228,33.375
19,15.3,2186.142,33.375
20,8.1,3297.593,33.375
21,7.0,3303.924,33.375
22,20.2,3299.05,33.375
23,9.9,3309.175,33.375
24,8.2,2192.768,33.375
25,9.1,3321.242,33.375
26,7.0,2477.708,33.375
27,8.0,3111.947,33.375
28,10.0,3291.866,33.375
29,8.0,2840.165,33.375
30,8.1,2201.916,33.375
31,7.1,3304.889,33.375
32,21.6,2387.618,33.375
33,22.0,2390.432,33.375
34,20.0,2263.459,33.375
35,19.0,3297.327,33.375
36,39.0,1442.264,33.375
37,16.0,2378.124,33.375
38,17.2,3297.175,33.375
39,18.8,1487.664,33.375
40,16.0,2396.003,33.375
41,16.0,2388.233,33.375
42,21.2,3297.219,33.375
43,22.2,3297.189,33.375
44,22.0,2193.531,33.375
45,21.6,3270.379,33.375
46,19.6,2416.193,33.375
47,76.2,2733.008,33.375
48,8.1,2400.0,33.375
49,46.1,2397.221,33.375
50,19.0,3225.022,33.375
51,7.0,2146.95,33.375
52,8.2,3294.101,33.375
53,6.1,3295.67,33.375
54,8.1,3295.995,33.375
55,9.8,3219.074,33.375
56,9.0,2200.05,33.375
57,9.0,3281.742,33.375
58,7.0,2041.771,33.375
59,9.8,3224.162,33.375
60,7.9,2310.169,33.375
61,9.0,2895.82,33.375
62,7.0,2179.512,33.375
63,8.0,3304.63,33.375
