Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,6.6,3210.845,36.0
1,0.0,2393.628,36.0
2,27.3,3288.613,36.0
3,0.0,2249.635,36.0
4,27.0,3291.838,36.0
5,0.0,3275.614,36.0
6,0.0,2976.878,36.0
7,28.0,3297.272,36.0
8,27.0,3296.723,36.0
9,0.0,3297.576,36.0
10,0.0,3304.322,36.0
11,27.0,3297.452,36.0
12,11.0,2901.171,36.0
13,27.3,3297.118,36.0
14,0.0,3312.92,36.0
15,27.0,3297.425,36.0
16,26.7,3294.714,36.0
17,27.7,3244.286,36.0
18,3.0,1466.413,36.0
19,27.7,3297.397,36.0
20,11.0,2396.878,36.0
21,40.6,1598.264,36.0
22,27.7,3296.742,36.0
23,50.0,3297.4,36.0
24,14.9,3296.86,36.0
25,0.0,1468.211,36.0
26,0.0,3301.142,36.0
27,1.0,1465.124,36.0
28,26.7,3296.714,36.0
29,27.0,3297.409,36.0
30,27.5,3299.159,36.0
31,43.6,3272.244,36.0
32,27.0,3294.712,36.0
33,26.7,3294.713,36.0
34,0.0,2249.793,36.0
35,27.7,2709.429,36.0
36,27.3,3292.447,36.0
37,26.5,3292.019,36.0
38,28.0,3297.556,36.0
39,28.0,3297.271,36.0
40,26.3,3296.71,36.0
41,26.3,3297.399,36.0
42,27.0,3297.404,36.0
43,27.0,3297.449,36.0
44,26.3,3297.41,36.0
45,27.7,3297.11,36.0
46,27.0,3297.539,36.0
47,27.0,3297.431,36.0
48,0.0,3296.277,36.0
49,0.0,1822.477,36.0
50,0.0,1466.298,36.0
51,0.0,3299.922,36.0
52,62.0,2696.403,36.0
53,1.0,2186.447,36.0
54,0.0,2309.57,36.0
55,0.0,3299.504,36.0
56,0.0,2466.414,36.0
57,0.0,1482.9,36.0
58,54.5,3295.602,36.0
59,1.0,1463.416,36.0
60,0.0,3173.287,36.0
61,0.0,3298.261,36.0
62,0.0,2282.275,36.0
63,0.0,3304.122,36.0
