Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,30.0,3309.354,36.4375
1,43.0,3308.889,36.4375
2,39.6,3303.62,36.4375
3,42.4,3300.084,36.4375
4,0.0,3301.061,36.4375
5,42.0,3311.793,36.4375
6,0.0,2409.211,36.4375
7,42.0,3301.637,36.4375
8,35.0,3310.008,36.4375
9,13.0,3308.443,36.4375
10,12.0,3306.242,36.4375
11,12.0,3306.729,36.4375
12,38.4,3310.561,36.4375
13,27.7,3309.594,36.4375
14,42.0,3299.553,36.4375
15,41.4,3299.809,36.4375
16,27.0,2624.67,36.4375
17,1.0,3300.079,36.4375
18,1.0,1467.569,36.4375
19,42.4,2403.662,36.4375
20,42.4,3302.778,36.4375
21,43.0,3309.673,36.4375
22,42.0,3292.448,36.4375
23,0.0,3312.465,36.4375
24,43.0,3304.491,36.4375
25,0.0,1464.649,36.4375
26,12.1,1723.614,36.4375
27,0.0,3311.907,36.4375
28,30.7,1716.488,36.4375
29,0.0,2512.855,36.4375
30,0.0,1464.816,36.4375
31,0.0,3310.05,36.4375
32,41.6,3017.74,36.4375
33,13.0,3306.04,36.4375
34,29.3,3302.252,36.4375
35,17.2,2412.188,36.4375
36,42.6,3302.862,36.4375
37,41.6,3295.005,36.4375
38,41.6,3294.62,36.4375
39,42.0,3299.766,36.4375
40,0.0,3300.084,36.4375
41,36.0,3310.44,36.4375
42,43.0,3288.422,36.4375
43,38.0,3296.614,36.4375
44,55.4,3293.72,36.4375
45,26.7,3306.526,36.4375
46,41.4,3300.705,36.4375
47,0.0,2707.393,36.4375
48,1.0,2592.313,36.4375
49,43.0,3288.484,36.4375
50,0.0,1465.911,36.4375
51,0.0,3298.076,36.4375
52,0.0,3304.235,36.4375
53,0.0,3294.41,36.4375
54,0.0,1771.822,36.4375
55,43.0,3293.812,36.4375
56,0.0,1803.761,36.4375
57,0.0,1465.707,36.4375
58,0.0,2370.278,36.4375
59,43.0,3299.098,36.4375
60,0.0,1649.442,36.4375
61,55.4,3300.084,36.4375
62,0.0,1466.376,36.4375
63,41.4,3297.154,36.4375
