Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,2272.493,34.75
1,0.0,2949.107,34.75
2,23.2,3300.172,34.75
3,24.2,3300.092,34.75
4,25.0,3288.923,34.75
5,10.0,3288.844,34.75
6,22.8,2587.446,34.75
7,24.0,3292.776,34.75
8,23.5,3288.97,34.75
9,23.5,3289.455,34.75
10,0.0,2572.624,34.75
11,24.2,3300.082,34.75
12,0.0,2199.267,34.75
13,23.5,3300.097,34.75
14,26.3,3289.363,34.75
15,26.0,2197.512,34.75
16,25.3,2432.524,34.75
17,0.0,1407.323,34.75
18,19.4,1470.605,34.75
19,21.8,3291.454,34.75
20,24.2,2433.817,34.75
21,0.0,1405.09,34.75
22,24.5,2426.57,34.75
23,0.0,1410.016,34.75
24,6.1,3300.112,34.75
25,11.1,1648.69,34.75
26,24.2,2429.894,34.75
27,12.0,1615.813,34.75
28,0.0,3297.803,34.75
29,16.0,1671.607,34.75
30,0.0,1619.996,34.75
31,25.5,2366.566,34.75
32,24.2,2355.746,34.75
33,24.2,2495.851,34.75
34,24.0,3295.78,34.75
35,0.0,3306.536,34.75
36,1.0,3287.399,34.75
37,23.2,3287.326,34.75
38,18.2,3281.893,34.75
39,80.8,2858.049,34.75
40,23.5,3287.555,34.75
41,12.1,3288.036,34.75
42,23.5,2405.515,34.75
43,24.2,3300.079,34.75
44,25.3,2200.052,34.75
45,23.5,3300.092,34.75
46,25.3,3288.003,34.75
47,13.1,2197.35,34.75
48,0.0,2758.295,34.75
49,0.0,1408.009,34.75
50,0.0,1467.286,34.75
51,31.7,3299.203,34.75
52,0.0,2716.943,34.75
53,0.0,1407.268,34.75
54,0.0,2723.146,34.75
55,0.0,1406.126,34.75
56,0.0,3309.98,34.75
57,0.0,1647.047,34.75
58,0.0,2747.77,34.75
59,0.0,1618.124,34.75
60,25.3,2436.483,34.75
61,0.0,1799.119,34.75
62,46.0,1620.498,34.75
63,0.0,2785.675,34.75
