Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,2.0,2739.965,35.75
1,0.0,1441.557,35.75
2,37.6,2716.543,35.75
3,37.3,2714.408,35.75
4,0.0,1795.677,35.75
5,37.6,2722.713,35.75
6,0.0,1867.767,35.75
7,37.0,2717.557,35.75
8,37.0,2715.283,35.75
9,0.0,1826.517,35.75
10,0.0,1877.628,35.75
11,37.0,2716.387,35.75
12,0.0,3113.321,35.75
13,37.6,2710.807,35.75
14,0.0,2401.636,35.75
15,38.0,2706.428,35.75
16,74.7,2828.912,35.75
17,5.0,3271.377,35.75
18,37.6,2620.86,35.75
19,0.0,1454.718,35.75
20,36.6,2749.005,35.75
21,0.0,1834.117,35.75
22,37.6,2743.161,35.75
23,37.6,2741.663,35.75
24,11.9,1445.798,35.75
25,26.7,2744.706,35.75
26,37.3,3299.082,35.75
27,0.0,2181.255,35.75
28,37.6,2739.618,35.75
29,37.6,2738.871,35.75
30,0.0,1464.337,35.75
31,46.0,3297.95,35.75
32,37.3,2698.91,35.75
33,0.0,1440.324,35.75
34,0.0,1816.099,35.75
35,19.6,2937.965,35.75
36,37.3,2697.922,35.75
37,37.3,2708.338,35.75
38,37.3,2698.752,35.75
39,37.0,2703.387,35.75
40,37.0,2701.272,35.75
41,37.3,2695.113,35.75
42,36.6,2694.452,35.75
43,37.6,2702.225,35.75
44,37.3,2694.459,35.75
45,37.6,2697.027,35.75
46,37.3,2712.581,35.75
47,38.2,2694.43,35.75
48,1.0,2675.458,35.75
49,37.0,2889.549,35.75
50,0.0,2397.657,35.75
51,1.0,1371.292,35.75
52,0.0,1836.184,35.75
53,37.6,2736.826,35.75
54,0.0,1802.233,35.75
55,0.0,1820.446,35.75
56,0.0,1444.512,35.75
57,0.0,1816.95,35.75
58,12.9,3289.464,35.75
59,0.0,1511.34,35.75
60,0.0,1827.526,35.75
61,0.0,2424.048,35.75
62,39.0,1465.347,35.75
63,0.0,3292.568,35.75
